Bundle,Input Type,Validation Sharpe,Validation Precision,Validation Recall,Validation Avg Return,Test Sharpe,Test Precision,Test Recall,Test Avg Return,Scope,Strategy_Mode,Cost_Regime,Feature Type,Model
table12_feasible,,-0.040473593821133,0.4989909537942447,0.16064453125,-0.000615068654835,-0.0045938431503393,0.5078701243319833,0.3213602550478214,-9.031452645755384e-05,sol,short_only,with_cost,,LightGBM
table12_feasible,,-0.0583620874154635,0.5209886318827931,0.1536458333333333,-0.0008739383164635,7.99310422100268e-05,0.5301099260162996,0.3960148777895855,-1.8694498435216875e-06,sol,short_only,with_cost,,Logistic Regression
table12_feasible,,-0.0175110412831278,0.5131288343558282,0.4541702867072111,-0.0003548841271191,-0.0149779913760774,0.5153119963159106,0.4762715471376889,-0.0001833429460591,sol,short_only,with_cost,,RSI
table12_feasible,,0.0420185606360831,0.5362776025236593,0.0370612600828428,0.0015583890514083,-0.0715731111064257,0.4320388349514563,0.0190130314035462,-0.0015497858774197,sol,short_only,with_cost,,SMA
table12_feasible,,-0.0329854755544193,0.5134963670656694,0.0559895833333333,-0.0005305046348216,-0.0263784580202077,0.4940867908486122,0.1236981934112646,-0.0002721028565727,sol,short_only,with_cost,,XGBoost
table12_feasible,,0.0018191769129195,0.511097677156477,0.1373721992603872,0.0001703084930586,-0.0059014940886764,0.5052382519160743,0.5932636964399914,-3.3020184531819084e-05,sol,short_only,no_cost,,GRU
table12_feasible,,-0.0267789057198281,0.4989909537942447,0.16064453125,-0.0003660100509094,0.0137680883333478,0.5078701243319833,0.3213602550478214,9.857604601146692e-05,sol,short_only,no_cost,,LightGBM
table12_feasible,,-0.0505451769880492,0.5209886318827931,0.1536458333333333,-0.0007263194622005,0.0135597945947348,0.5301099260162996,0.3960148777895855,0.0001178511394536,sol,short_only,no_cost,,Logistic Regression
table12_feasible,,-0.0162423594313442,0.5131288343558282,0.4541702867072111,-0.000284712347978,-0.0120875717856896,0.5153119963159106,0.4762715471376889,-0.0001171790040835,sol,short_only,no_cost,,RSI
table12_feasible,,0.0427835061479296,0.5362776025236593,0.0370612600828428,0.0015749505656039,-0.070719347542828,0.4320388349514563,0.0190130314035462,-0.0015243004405265,sol,short_only,no_cost,,SMA
table12_feasible,,-0.0135446712893866,0.5134963670656694,0.0559895833333333,-0.0002251189278229,-0.0050417644057367,0.4940867908486122,0.1236981934112646,-2.277025106407471e-06,sol,short_only,no_cost,,XGBoost
table12_feasible,,0.0254282793855613,0.6124869058090353,0.2443034457765481,0.0003839702996565,0.0860332020438608,0.5182080254288548,0.242704105494164,0.0009512590449906,sol,long_short,with_cost,,GRU
table12_feasible,,-0.0126919947795232,0.7245837346760442,0.0465438655436094,-8.809580372128644e-05,0.0433347395609529,0.5315079656904264,0.0966297041786486,0.0004392384039978,sol,long_short,with_cost,,LightGBM
table12_feasible,,-0.0068340261068822,0.6715938952648248,0.068892484379805,4.088856586842362e-05,0.0772329636111192,0.5623485554368362,0.0733657644595058,0.0006633669096986,sol,long_short,with_cost,,Logistic Regression
table12_feasible,,-0.0090288048635531,0.5167222996947471,0.4657941335538612,-0.0001841236199433,-0.0061058740025308,0.5277028770131243,0.4628791000575508,-3.585673057962266e-05,sol,long_short,with_cost,,RSI
table12_feasible,,0.0305343430742048,0.5720930232558139,0.0174346163366041,0.0012099693414429,0.017121304867805,0.4568181818181818,0.0049661491677372,0.0005500415672145,sol,long_short,with_cost,,SMA
table12_feasible,,-0.0131779439290859,0.5195017301795672,0.0631674551612435,-0.0001371277940546,-0.016474355991954,0.5028603340291845,0.1099685542686759,-0.0001698857496727,sol,long_short,with_cost,,XGBoost
table12_feasible,,0.0330334133217636,0.6124869058090353,0.2443034457765481,0.0004850809418957,0.1078345310295899,0.5182080254288548,0.242704105494164,0.0011112341057566,sol,long_short,no_cost,,GRU
table12_feasible,,0.0013332933045427,0.7245837346760442,0.0465438655436094,0.0001889045586397,0.0748332892469878,0.5315079656904264,0.0966297041786486,0.0006711196893254,sol,long_short,no_cost,,LightGBM
table12_feasible,,0.0015006722767792,0.6715938952648248,0.068892484379805,0.0002183017681742,0.115710047859687,0.5623485554368362,0.0733657644595058,0.0008628823396925,sol,long_short,no_cost,,Logistic Regression
table12_feasible,,-0.0074718565009447,0.5167222996947471,0.4657941335538612,-8.729112173285976e-05,0.0011068680083329,0.5277028770131243,0.4628791000575508,6.239839090679942e-05,sol,long_short,no_cost,,RSI
table12_feasible,,0.0312177764295665,0.5720930232558139,0.0174346163366041,0.0012256589966153,0.0184292298551812,0.4568181818181818,0.0049661491677372,0.0005769646441376,sol,long_short,no_cost,,SMA
table12_feasible,,0.006741961161121,0.5195017301795672,0.0631674551612435,0.0001666036292097,0.0071086729013405,0.5028603340291845,0.1099685542686759,0.0001165936212647,sol,long_short,no_cost,,XGBoost
