Close,SMA_short,SMA_long,signal,position,returns,strategy_returns
3.0888,3.1101,3.1788185,0,0.0,-0.002937473772555599,-0.0
3.0927,3.09988,3.1776574999999996,0,0.0,0.0012626262626262985,0.0
3.1001,3.09746,3.1767735,0,0.0,0.0023927312704110637,0.0
3.1107,3.09804,3.1758500000000005,0,0.0,0.0034192445404988003,0.0
3.0877,3.0959999999999996,3.1749235,0,0.0,-0.007393834185231651,-0.0
3.082,3.09464,3.1739705,0,0.0,-0.0018460342649868622,-0.0
3.0415,3.0843999999999996,3.1727555,0,0.0,-0.013140817650875936,-0.0
3.0102,3.06642,3.171383,0,0.0,-0.01029097484793684,-0.0
2.9901,3.0423,3.1700085000000002,0,0.0,-0.006677297189555564,-0.0
2.9984,3.0244400000000002,3.1687045,0,0.0,0.0027758268954216625,0.0
2.992,3.00644,3.167423,0,0.0,-0.002134471718249764,-0.0
2.9713,2.9924,3.1661505,0,0.0,-0.0069184491978609985,-0.0
2.9639,2.9831399999999997,3.1648404999999995,0,0.0,-0.002490492377073883,-0.0
2.9624,2.9776,3.163483,0,0.0,-0.0005060899490536563,-0.0
2.9672,2.97136,3.1621354999999998,0,0.0,0.0016203078584930974,0.0
2.9696,2.96688,3.1607724999999998,0,0.0,0.0008088433540036633,0.0
2.9644,2.9654999999999996,3.1592994999999995,0,0.0,-0.0017510775862068506,-0.0
2.9904,2.9708,3.1578815,0,0.0,0.00877074618809881,0.0
2.9674,2.9718,3.156438,0,0.0,-0.007691278758694575,-0.0
2.9961,2.97758,3.1551755,0,0.0,0.009671766529621983,0.0
3.0158,2.9868200000000003,3.154317,0,0.0,0.006575214445445621,0.0
3.0038,2.9947000000000004,3.153292,0,0.0,-0.003979043703163376,-0.0
3.0705,3.01072,3.1525735,0,0.0,0.022205206738131755,0.0
3.066,3.03044,3.1519549999999996,0,0.0,-0.0014655593551539114,-0.0
3.0822,3.0476599999999996,3.1514090000000006,0,0.0,0.005283757338551798,0.0
3.0793,3.06036,3.1508625,0,0.0,-0.0009408863798585632,-0.0
3.0792,3.0754399999999995,3.1504415,0,0.0,-3.2474913129521e-05,-0.0
3.069,3.07514,3.1497815000000005,0,0.0,-0.003312548713951702,-0.0
3.0616,3.0742599999999998,3.1491645,0,0.0,-0.0024112088628217565,-0.0
3.0665,3.07112,3.1485085,0,0.0,0.001600470342304705,0.0
3.0504,3.06534,3.1477715,0,0.0,-0.005250285341594774,-0.0
3.035,3.0564999999999998,3.1469084999999994,0,0.0,-0.005048518227117604,-0.0
2.9902,3.04074,3.1458245,0,0.0,-0.014761120263591443,-0.0
3.0063,3.02968,3.1449275,0,0.0,0.005384255233763513,0.0
3.0145,3.0192799999999997,3.1440865000000002,0,0.0,0.00272760536207306,0.0
3.0198,3.01316,3.1432804999999995,0,0.0,0.0017581688505556858,0.0
3.0036,3.0068799999999998,3.1423634999999996,0,0.0,-0.0053645936817007245,-0.0
3.0085,3.01054,3.1414345,0,0.0,0.0016313756825143688,0.0
3.0173,3.01274,3.1403954999999995,0,0.0,0.002925045703839002,0.0
3.0128,3.0124,3.1391405000000003,0,0.0,-0.0014913995956650217,-0.0
3.0156,3.0115600000000002,3.137892,0,0.0,0.0009293680297397522,0.0
3.0136,3.01356,3.136649,0,0.0,-0.0006632179334129518,-0.0
2.9999,3.0118400000000003,3.135292,0,0.0,-0.004546057870984832,-0.0
2.9429,2.99696,3.133612,0,0.0,-0.01900063335444513,-0.0
2.9296,2.98032,3.1320344999999996,0,0.0,-0.004519351659927118,-0.0
2.911,2.9593999999999996,3.130093,0,0.0,-0.0063489896231567755,-0.0
2.9295,2.9425800000000004,3.1283385,0,0.0,0.006355204397114456,0.0
2.9026,2.92312,3.126572,0,0.0,-0.00918245434374465,-0.0
2.8768,2.9099,3.124881,0,0.0,-0.008888582650038002,-0.0
2.9033,2.9046399999999997,3.1233614999999997,0,0.0,0.009211624026696397,0.0
2.8966,2.9017600000000003,3.1217559999999995,0,0.0,-0.0023077188027418316,-0.0
2.8927,2.8944,3.1202434999999995,0,0.0,-0.0013464061313263054,-0.0
2.8608,2.88604,3.1185025,0,0.0,-0.011027759532616699,-0.0
2.8788,2.88644,3.1169579999999995,0,0.0,0.006291946308724983,0.0
2.8852,2.88282,3.1154215,0,0.0,0.002223148534111541,0.0
2.885,2.8805,3.113812,0,0.0,-6.93192846251689e-05,-0.0
2.8872,2.8793999999999995,3.1125024999999997,0,0.0,0.0007625649913345356,0.0
2.8991,2.88706,3.111184,0,0.0,0.004121640343585309,0.0
2.9003,2.8913599999999997,3.1099930000000002,0,0.0,0.0004139215618641501,0.0
2.8851,2.8913400000000005,3.1087285,0,0.0,-0.005240837154777078,-0.0
2.8674,2.88782,3.1074179999999996,0,0.0,-0.006134969325153339,-0.0
2.9136,2.8930999999999996,3.1062460000000005,0,0.0,0.016112157355095302,0.0
2.8869,2.89066,3.104866,0,0.0,-0.009163920922570123,-0.0
2.9037,2.8913400000000005,3.1035785,0,0.0,0.005819391042294564,0.0
2.8892,2.8921599999999996,3.1022825,0,0.0,-0.004993628818404039,-0.0
2.8931,2.8973,3.100933,0,0.0,0.0013498546310397597,0.0
2.8388,2.88234,3.099418,0,0.0,-0.01876879471846804,-0.0
2.8887,2.8827,3.098142,0,0.0,0.01757784979568844,0.0
2.904,2.8827599999999998,3.0968835,0,0.0,0.005296500155779427,0.0
2.9134,2.8876,3.095697,0,0.0,0.0032369146005510885,0.0
2.9438,2.8977399999999998,3.0947755,0,0.0,0.010434543831948861,0.0
2.9188,2.9137399999999998,3.0937269999999994,0,0.0,-0.008492424757116646,-0.0
2.989,2.9337999999999997,3.0929215,0,0.0,0.02405097985473481,0.0
2.9708,2.9471600000000002,3.0918495000000004,0,0.0,-0.006088992974238816,-0.0
2.9677,2.95802,3.0908144999999996,0,0.0,-0.0010434899690320298,-0.0
2.9696,2.96318,3.089637,0,0.0,0.0006402264379823386,0.0
2.9512,2.9696599999999997,3.0883295,0,0.0,-0.006196120689655138,-0.0
2.9432,2.9605,3.0868900000000004,0,0.0,-0.002710761724044497,-0.0
2.9507,2.95648,3.085493,0,0.0,0.002548246806197252,0.0
2.9242,2.94778,3.0838835,0,0.0,-0.008980919781746644,-0.0
2.9299,2.9398400000000002,3.082089,0,0.0,0.0019492510772176619,0.0
2.9305,2.9356999999999998,3.0802875,0,0.0,0.00020478514625077437,0.0
2.9307,2.9332000000000003,3.0785720000000003,0,0.0,6.824773929370309e-05,0.0
2.9113,2.92532,3.076753,0,0.0,-0.006619578940184834,-0.0
2.9081,2.9221,3.0749555,0,0.0,-0.001099165321334139,-0.0
2.8973,2.91558,3.0732105,0,0.0,-0.0037137650012035728,-0.0
2.8932,2.9081200000000003,3.071563,0,0.0,-0.0014151106202325847,-0.0
2.9005,2.90208,3.0698665000000007,0,0.0,0.002523157749205085,0.0
2.9021,2.90024,3.0681674999999995,0,0.0,0.000551629029477585,0.0
2.8904,2.8967,3.0663649999999993,0,0.0,-0.004031563350677003,-0.0
2.8964,2.8965199999999998,3.0647535000000006,0,0.0,0.002075837254359225,0.0
2.8999,2.89786,3.0631295,0,0.0,0.0012083966302998128,0.0
2.8875,2.8952599999999995,3.06137,0,0.0,-0.004276009517569568,-0.0
2.8902,2.8928800000000003,3.0593850000000002,0,0.0,0.0009350649350650109,0.0
2.9016,2.89512,3.0574494999999997,0,0.0,0.003944363711853915,0.0
2.9136,2.8985600000000002,3.055556,0,0.0,0.0041356492969395475,0.0
2.8682,2.89222,3.053474,0,0.0,-0.015582097748489954,-0.0
2.8801,2.89074,3.0515195,0,0.0,0.004148943588313303,0.0
2.8845,2.8896,3.0494815,0,0.0,0.0015277247317802,0.0
2.8746,2.8842,3.047652,0,0.0,-0.00343213728549141,-0.0
2.8519,2.8718600000000003,3.045631,0,0.0,-0.007896750852292467,-0.0
2.8579,2.8698,3.043648,0,0.0,0.0021038605841718905,0.0
2.8581,2.8654,3.0415609999999997,0,0.0,6.998145491454721e-05,0.0
2.8574,2.8599799999999997,3.039503,0,0.0,-0.0002449179524858236,-0.0
2.8331,2.85168,3.0372795000000004,0,0.0,-0.008504234618884388,-0.0
2.8568,2.8526599999999998,3.0352485,0,0.0,0.008365394797218428,0.0
2.871,2.85528,3.03331,0,0.0,0.004970596471576716,0.0
2.8531,2.85428,3.0312034999999997,0,0.0,-0.00623476140717516,-0.0
2.8601,2.85482,3.0291319999999997,0,0.0,0.0024534716624022845,0.0
2.868,2.8617999999999997,3.0269825000000004,0,0.0,0.0027621411838745225,0.0
2.8593,2.8623000000000003,3.0246735,0,0.0,-0.0030334728033472036,-0.0
2.8325,2.8546,3.0220914999999997,0,0.0,-0.009372923442800718,-0.0
2.8056,2.8451,3.0194885,0,0.0,-0.009496910856134133,-0.0
2.8078,2.8346400000000003,3.0170165000000004,0,0.0,0.0007841459937267814,0.0
2.8404,2.82912,3.0148449999999998,0,0.0,0.011610513569342507,0.0
3.005,2.85826,3.0135419999999997,0,0.0,0.05794958456555421,0.0
3.0169,2.89514,3.0123495000000005,0,0.0,0.003960066555740438,0.0
3.0485,2.94372,3.011424,0,0.0,0.010474327952534113,0.0
3.0664,2.99544,3.0105454999999997,0,0.0,0.0058717402000982855,0.0
3.0792,3.0432,3.009883,1,0.0,0.004174276024002221,0.0
3.073,3.0568,3.0091574999999993,1,1.0,-0.0020135100025981956,-0.0020135100025981956
3.0907,3.0715600000000003,3.0091055,1,1.0,0.005759843800846154,0.005759843800846154
3.0899,3.07984,3.0089924999999997,1,1.0,-0.00025884103924678215,-0.00025884103924678215
3.0768,3.0819199999999998,3.0087664999999997,1,1.0,-0.004239619405158823,-0.004239619405158823
3.0744,3.08096,3.0086575,1,1.0,-0.0007800312012481436,-0.0007800312012481436
3.0386,3.07408,3.00851,1,1.0,-0.011644548529794352,-0.011644548529794352
3.0259,3.06112,3.0082439999999995,1,1.0,-0.004179556374646287,-0.004179556374646287
2.9977,3.04268,3.0078245,1,1.0,-0.009319541293499434,-0.009319541293499434
2.9939,3.0261000000000005,3.007453,1,1.0,-0.001267638522867487,-0.001267638522867487
3.0331,3.01784,3.007228,1,1.0,0.013093289689034338,0.013093289689034338
3.052,3.02052,3.0071840000000005,1,1.0,0.0062312485575812815,0.0062312485575812815
3.0644,3.02822,3.0071114999999997,1,1.0,0.004062909567496664,0.004062909567496664
3.0619,3.04106,3.0070250000000005,1,1.0,-0.0008158203889830906,-0.0008158203889830906
3.0515,3.0525800000000003,3.006884,1,1.0,-0.0033965838205036736,-0.0033965838205036736
3.0479,3.0555399999999997,3.0066550000000003,1,1.0,-0.0011797476650827754,-0.0011797476650827754
3.0313,3.0514,3.0063099999999996,1,1.0,-0.005446372912497166,-0.005446372912497166
3.0434,3.0471999999999997,3.00594,1,1.0,0.003991686735064226,0.003991686735064226
3.0332,3.04146,3.0055219999999996,1,1.0,-0.003351514753236584,-0.003351514753236584
3.0154,3.0342399999999996,3.004933,1,1.0,-0.005868389819332687,-0.005868389819332687
3.0156,3.02778,3.0043824999999997,1,1.0,6.632619221336178e-05,6.632619221336178e-05
3.0187,3.0252600000000003,3.0038889999999996,1,1.0,0.0010279877967900308,0.0010279877967900308
3.0206,3.0207,3.003416,1,1.0,0.0006294100109318634,0.0006294100109318634
3.0181,3.01768,3.002988,1,1.0,-0.0008276501357346033,-0.0008276501357346033
3.0226,3.01912,3.0025680000000006,1,1.0,0.0014910042742122265,0.0014910042742122265
3.0297,3.02194,3.0021609999999996,1,1.0,0.0023489710844968315,0.0023489710844968315
3.0323,3.02466,3.0017564999999995,1,1.0,0.0008581707759844903,0.0008581707759844903
3.0327,3.02708,3.001501,1,1.0,0.00013191306928739266,0.00013191306928739266
3.0477,3.033,3.001428,1,1.0,0.00494608764467297,0.00494608764467297
3.0485,3.0381799999999997,3.0015359999999998,1,1.0,0.0002624930275290094,0.0002624930275290094
3.0572,3.04368,3.001635,1,1.0,0.0028538625553549135,0.0028538625553549135
3.0736,3.05194,3.001721,1,1.0,0.005364385712416597,0.005364385712416597
3.0569,3.05678,3.0016825,1,1.0,-0.005433368037480402,-0.005433368037480402
3.0526,3.0577600000000005,3.001617,1,1.0,-0.001406653799600921,-0.001406653799600921
3.0515,3.05836,3.001497,1,1.0,-0.000360348555329959,-0.000360348555329959
3.0499,3.0569,3.001351,1,1.0,-0.0005243322955922336,-0.0005243322955922336
3.0318,3.04854,3.0010325,1,1.0,-0.00593462080723961,-0.00593462080723961
3.0357,3.0443000000000002,3.0008215000000003,1,1.0,0.0012863645359191267,0.0012863645359191267
3.0398,3.04174,3.0005584999999995,1,1.0,0.0013505945910334827,0.0013505945910334827
3.0253,3.0365,3.0002334999999998,1,1.0,-0.004770050661227709,-0.004770050661227709
3.0125,3.02902,2.9998365000000002,1,1.0,-0.004230985356824091,-0.004230985356824091
3.0087,3.0244,2.9993369999999997,1,1.0,-0.0012614107883817116,-0.0012614107883817116
3.0175,3.02076,2.9988870000000003,1,1.0,0.0029248512646657954,0.0029248512646657954
3.0201,3.01682,2.998517,1,1.0,0.0008616404308201542,0.0008616404308201542
3.022,3.01616,2.9980995000000004,1,1.0,0.0006291182411177765,0.0006291182411177765
3.0144,3.01654,2.9975555,1,1.0,-0.002514890800794034,-0.002514890800794034
3.0306,3.02092,2.9970045,1,1.0,0.005374203821655987,0.005374203821655987
3.0515,3.0277199999999995,2.9966365,1,1.0,0.006896324160232226,0.006896324160232226
3.1099,3.04568,2.9965554999999995,1,1.0,0.019138128789120135,0.019138128789120135
3.0343,3.04814,2.996205,1,1.0,-0.024309463326795067,-0.024309463326795067
3.0292,3.0511,2.9957895000000003,1,1.0,-0.0016807830471607943,-0.0016807830471607943
3.0289,3.05076,2.9953985,1,1.0,-9.9036049121759e-05,-9.9036049121759e-05
3.0332,3.0471,2.995016,1,1.0,0.0014196573013305347,0.0014196573013305347
3.0258,3.03028,2.9946270000000004,1,1.0,-0.002439667677700097,-0.002439667677700097
2.9939,3.0222,2.9940589999999996,1,1.0,-0.010542666402273748,-0.010542666402273748
3.0161,3.01958,2.9936599999999998,1,1.0,0.0074150773238919054,0.0074150773238919054
3.0443,3.0226599999999997,2.9933875,1,1.0,0.009349822618613501,0.009349822618613501
3.0219,3.0204,2.9929959999999998,1,1.0,-0.007358013336399072,-0.007358013336399072
3.0047,3.01618,2.9924975000000003,1,1.0,-0.00569178331513287,-0.00569178331513287
2.9922,3.01584,2.9919855,1,1.0,-0.004160149099743826,-0.004160149099743826
2.9551,3.00364,2.9912295,1,1.0,-0.012398903816589812,-0.012398903816589812
2.9384,2.98246,2.990394,0,1.0,-0.005651246996717485,-0.005651246996717485
2.9448,2.96704,2.989654,0,0.0,0.0021780560849440356,0.0
2.9572,2.95754,2.9889145000000004,0,0.0,0.004210812279271892,0.0
2.9309,2.9452799999999995,2.987969,0,0.0,-0.008893547950764247,-0.0
2.9429,2.9428399999999995,2.9870845000000004,0,0.0,0.004094305503429041,0.0
2.9626,2.9476799999999996,2.9862279999999997,0,0.0,0.006694077270719356,0.0
2.9492,2.9485599999999996,2.985364,0,0.0,-0.004523054074124233,-0.0
2.9674,2.9506,2.9846280000000003,0,0.0,0.006171165061711781,0.0
2.9538,2.95518,2.983809,0,0.0,-0.004583136752712713,-0.0
2.9492,2.95644,2.982867,0,0.0,-0.001557315999729303,-0.0
2.9639,2.9567,2.9820279999999997,0,0.0,0.004984402549844225,0.0
2.9603,2.95892,2.9811945000000004,0,0.0,-0.001214615877728642,-0.0
2.8768,2.9408000000000003,2.9799385000000003,0,0.0,-0.02820660068236336,-0.0
2.8258,2.9151999999999996,2.978478,0,0.0,-0.017728031145717416,-0.0
2.8506,2.89548,2.9770905,0,0.0,0.00877627574492168,0.0
2.8628,2.87526,2.9758155,0,0.0,0.004279800743703044,0.0
2.8584,2.85488,2.9743885,0,0.0,-0.0015369568254854915,-0.0
2.8596,2.8514399999999998,2.9731255000000005,0,0.0,0.0004198152812762146,0.0
2.884,2.86308,2.9720065,0,0.0,0.008532661910756634,0.0
2.8829,2.8695399999999998,2.9709315,0,0.0,-0.00038141470180308445,-0.0
2.885,2.87398,2.9699125,0,0.0,0.0007284331749279893,0.0
2.9073,2.8837599999999997,2.9689855,0,0.0,0.0077296360485270554,0.0
2.919,2.89564,2.96808,0,0.0,0.004024352492002725,0.0
2.9108,2.901,2.9670805,0,0.0,-0.002809181226447355,-0.0
2.9172,2.9078600000000003,2.9662280000000005,0,0.0,0.002198708258897897,0.0
2.9112,2.9131,2.9653740000000006,0,0.0,-0.002056766762648987,-0.0
2.9097,2.91358,2.964715,0,0.0,-0.0005152514427040344,-0.0
2.9078,2.91134,2.964203,0,0.0,-0.0006529882805788034,-0.0
2.9011,2.9094,2.963758,0,0.0,-0.0023041474654377225,-0.0
2.9179,2.90954,2.9633555,0,0.0,0.0057909068973838185,0.0
2.9177,2.91084,2.962984,0,0.0,-6.854244490894779e-05,-0.0
2.9304,2.91498,2.9627795000000003,0,0.0,0.0043527435994106245,0.0
2.9331,2.9200399999999997,2.9626255,0,0.0,0.0009213759213759776,0.0
2.9558,2.93098,2.9625925,0,0.0,0.007739251985953377,0.0
2.9626,2.93992,2.9625695000000003,0,0.0,0.0023005616076865465,0.0
2.9804,2.95246,2.9626235,0,0.0,0.006008236008911094,0.0
3.0607,2.97852,2.963105,1,0.0,0.026942692256073153,0.0
3.0396,2.99982,2.9633510000000003,1,1.0,-0.006893847812591947,-0.006893847812591947
3.0305,3.01476,2.9636665,1,1.0,-0.0029938149756547627,-0.0029938149756547627
3.0133,3.0249,2.9637525000000005,1,1.0,-0.005675631083979504,-0.005675631083979504
3.0123,3.03128,2.9637350000000002,1,1.0,-0.0003318620781203041,-0.0003318620781203041
2.9893,3.0170000000000003,2.9636625,1,1.0,-0.007635361683763331,-0.007635361683763331
3.0033,3.00974,2.9633265,1,1.0,0.0046833706887898785,0.0046833706887898785
2.9944,3.00252,2.9629685,1,1.0,-0.002963406919055611,-0.002963406919055611
3.0043,3.0007200000000003,2.962579,1,1.0,0.0033061715201709863,0.0033061715201709863
3.0223,3.00272,2.962294,1,1.0,0.005991412309023669,0.005991412309023669
3.0148,3.00782,2.9619719999999994,1,1.0,-0.002481553783542312,-0.002481553783542312
2.9988,3.00692,2.961621,1,1.0,-0.005307151386493292,-0.005307151386493292
2.9934,3.00672,2.96128,1,1.0,-0.0018007202881153983,-0.0018007202881153983
3.0143,3.00872,2.961019,1,1.0,0.00698202712634477,0.00698202712634477
3.0108,3.00642,2.960821,1,1.0,-0.0011611319377632379,-0.0011611319377632379
2.9985,3.00316,2.9606385,1,1.0,-0.0040852929453966125,-0.0040852929453966125
2.9984,3.0030799999999997,2.9606795,1,1.0,-3.335000833737389e-05,-3.335000833737389e-05
3.0021,3.00482,2.9606584999999996,1,1.0,0.0012339914621131154,0.0012339914621131154
3.0003,3.0020200000000004,2.9605875,1,1.0,-0.0005995802937942551,-0.0005995802937942551
3.0055,3.00096,2.960516,1,1.0,0.001733160017331592,0.001733160017331592
3.0169,3.00464,2.9605825000000006,1,1.0,0.0037930460821826717,0.0037930460821826717
3.0192,3.0088,2.960636,1,1.0,0.000762371971228637,0.000762371971228637
3.0355,3.01548,2.960727,1,1.0,0.0053987811340752145,0.0053987811340752145
3.0085,3.0171200000000002,2.9607054999999995,1,1.0,-0.008894745511447755,-0.008894745511447755
3.0053,3.01708,2.960654,1,1.0,-0.0010636529832142028,-0.0010636529832142028
3.0121,3.01612,2.9606465,1,1.0,0.0022626692842644403,0.0022626692842644403
2.9873,3.00974,2.9605835,1,1.0,-0.008233458384515946,-0.008233458384515946
2.9791,2.99846,2.9607645,1,1.0,-0.0027449536370636185,-0.0027449536370636185
2.9688,2.99052,2.9609605,1,1.0,-0.003457420026182434,-0.003457420026182434
2.9694,2.9833399999999997,2.9612525,1,1.0,0.00020210185933700053,0.00020210185933700053
2.9853,2.9779799999999996,2.9615315,1,1.0,0.005354617094362579,0.005354617094362579
2.9734,2.9752,2.9618855,1,1.0,-0.003986199041972394,-0.003986199041972394
2.9819,2.9757599999999997,2.9624110000000003,1,1.0,0.0028586802986481086,0.0028586802986481086
3.0076,2.98352,2.9629325000000004,1,1.0,0.008618665951239057,0.008618665951239057
3.0002,2.98968,2.9634505,1,1.0,-0.0024604335682937295,-0.0024604335682937295
3.0018,2.99298,2.9639960000000003,1,1.0,0.0005332977801479899,0.0005332977801479899
3.0035,2.999,2.9647095,1,1.0,0.0005663268705442537,0.0005663268705442537
3.0,3.0026200000000003,2.9653155000000004,1,1.0,-0.0011653071416679595,-0.0011653071416679595
2.9998,3.00106,2.9658884999999997,1,1.0,-6.666666666665932e-05,-6.666666666665932e-05
3.0073,3.00248,2.9665,1,1.0,0.002500166677778415,0.002500166677778415
3.0075,3.00362,2.9671015,1,1.0,6.650483822689957e-05,6.650483822689957e-05
3.0195,3.0068200000000003,2.9677035000000003,1,1.0,0.003990024937655878,0.003990024937655878
3.0032,3.0074599999999996,2.968218,1,1.0,-0.005398244742506941,-0.005398244742506941
3.0161,3.01072,2.9688730000000003,1,1.0,0.004295418220564562,0.004295418220564562
2.9817,3.0056,2.9694445000000003,1,1.0,-0.011405457378733996,-0.011405457378733996
2.9589,2.9958799999999997,2.9696709999999995,1,1.0,-0.007646644531643099,-0.007646644531643099
2.98,2.98798,2.9701364999999997,1,1.0,0.007131028422724617,0.007131028422724617
2.9787,2.98308,2.9705115,1,1.0,-0.00043624161073829715,-0.00043624161073829715
2.9436,2.96858,2.9707835,0,1.0,-0.011783664014502926,-0.011783664014502926
2.9497,2.96218,2.9710665,0,0.0,0.002072292431036793,0.0
2.9616,2.96272,2.9716804999999997,0,0.0,0.004034308573753087,0.0
2.9699,2.9607,2.9720864999999996,0,0.0,0.002802539168017315,0.0
2.9665,2.95826,2.972399,0,0.0,-0.0011448196908987462,-0.0
2.9583,2.9612,2.9726234999999996,0,0.0,-0.0027642002359683504,-0.0
2.9421,2.9596799999999996,2.9726149999999993,0,0.0,-0.005476118040766642,-0.0
2.9473,2.95682,2.9727575,0,0.0,0.0017674450222628924,0.0
2.9381,2.95046,2.9725029999999997,0,0.0,-0.003121501034845431,-0.0
2.9176,2.94068,2.9722369999999994,0,0.0,-0.0069772982539735295,-0.0
2.9102,2.93106,2.9719495,0,0.0,-0.002536331231148936,-0.0
2.9007,2.9227800000000004,2.9716050000000003,0,0.0,-0.0032643804549515876,-0.0
2.8699,2.9073,2.9711985000000003,0,0.0,-0.01061812665908235,-0.0
2.8523,2.8901399999999997,2.9707440000000003,0,0.0,-0.006132617861249412,-0.0
2.8757,2.88176,2.970369,0,0.0,0.008203905620026042,0.0
2.8765,2.87502,2.9701305,0,0.0,0.0002781931355844147,0.0
2.8763,2.87014,2.9698624999999996,0,0.0,-6.952894142187027e-05,-0.0
2.887,2.8735600000000003,2.969645,0,0.0,0.0037200570176962877,0.0
2.8491,2.87292,2.969237,0,0.0,-0.013127814340145538,-0.0
2.823,2.8623800000000004,2.9687955,0,0.0,-0.00916078761714223,-0.0
2.8345,2.85398,2.9684274999999998,0,0.0,0.004073680481756936,0.0
2.8415,2.8470199999999997,2.9681485,0,0.0,0.0024695713529723218,0.0
2.8185,2.8333199999999996,2.9677750000000005,0,0.0,-0.008094316382192601,-0.0
2.8101,2.82552,2.9673229999999995,0,0.0,-0.0029803086748270147,-0.0
2.8138,2.8236800000000004,2.9668815,0,0.0,0.0013166791217396057,0.0
2.7859,2.8139600000000002,2.9663589999999997,0,0.0,-0.009915416873978344,-0.0
2.8071,2.80708,2.9659125,0,0.0,0.007609749093650198,0.0
2.812,2.80578,2.9654729999999994,0,0.0,0.0017455737237717095,0.0
2.8195,2.80766,2.9651330000000002,0,0.0,0.0026671408250356077,0.0
2.8172,2.80834,2.964768,0,0.0,-0.0008157474729562075,-0.0
2.7649,2.8041400000000003,2.9640845000000002,0,0.0,-0.018564532159591196,-0.0
2.793,2.8013199999999996,2.9634815,0,0.0,0.010163116206734601,0.0
2.8127,2.80146,2.963204,0,0.0,0.007053347654851327,0.0
2.8118,2.79992,2.9628625,0,0.0,-0.00031997724606258604,-0.0
2.8268,2.80184,2.962574,0,0.0,0.005334661071199953,0.0
2.8275,2.8143599999999998,2.9623385,0,0.0,0.0002476298287816814,0.0
2.832,2.8221600000000002,2.9622390000000003,0,0.0,0.0015915119363394403,0.0
2.8106,2.82174,2.9620025000000005,0,0.0,-0.007556497175141175,-0.0
2.8041,2.8202000000000003,2.9617325,0,0.0,-0.0023126734505087843,-0.0
2.8039,2.81562,2.961465,0,0.0,-7.132413252020076e-05,-0.0
2.8102,2.81216,2.9613505,0,0.0,0.0022468704304718923,0.0
2.7931,2.8043799999999997,2.9610320000000003,0,0.0,-0.0060849761582806305,-0.0
2.7921,2.80068,2.9606375,0,0.0,-0.00035802513336435915,-0.0
2.7973,2.7993200000000003,2.9603585000000003,0,0.0,0.0018623974786002861,0.0
2.8068,2.7999,2.9600920000000004,0,0.0,0.003396131984413575,0.0
2.8102,2.7999,2.959803,0,0.0,0.0012113438791505615,0.0
2.8068,2.8026400000000002,2.9595405,0,0.0,-0.0012098783004768077,-0.0
2.8051,2.80524,2.9594035,0,0.0,-0.0006056719395752808,-0.0
2.8104,2.80786,2.9594275,0,0.0,0.001889415707104991,0.0
2.8053,2.80756,2.9594149999999995,0,0.0,-0.0018146883005978331,-0.0
2.8067,2.80686,2.9592465000000003,0,0.0,0.000499055359498124,0.0
2.8082,2.8071399999999995,2.9582625,0,0.0,0.0005344354580110178,0.0
2.8181,2.80974,2.9572684999999996,0,0.0,0.003525389929492251,0.0
2.8449,2.81664,2.9562505,0,0.0,0.009509953514779568,0.0
2.8627,2.8281199999999997,2.9552320000000005,0,0.0,0.006256810432704096,0.0
2.8475,2.83628,2.9540735000000002,0,0.0,-0.0053096726866244115,-0.0
2.852,2.84504,2.9529685,0,0.0,0.00158033362598764,0.0
2.8475,2.85092,2.9517525,0,0.0,-0.001577840112201856,-0.0
2.8367,2.84928,2.9504865000000002,0,0.0,-0.0037928007023705357,-0.0
2.8237,2.84148,2.949221,0,0.0,-0.004582789861458658,-0.0
2.8289,2.8377600000000003,2.9479935,0,0.0,0.0018415554060275952,0.0
2.8443,2.83622,2.947022,0,0.0,0.00544381208243494,0.0
2.8309,2.8329,2.9460470000000005,0,0.0,-0.004711176739443768,-0.0
2.8199,2.82954,2.945158,0,0.0,-0.0038856900632308067,-0.0
2.8238,2.82956,2.9443075,0,0.0,0.001383027766941991,0.0
2.8174,2.82726,2.943229,0,0.0,-0.002266449465259446,-0.0
2.8111,2.8206200000000003,2.9420245,0,0.0,-0.00223610420955489,-0.0
2.809,2.81624,2.9407475,0,0.0,-0.0007470385258440126,-0.0
2.8222,2.8167,2.939549,0,0.0,0.00469918120327506,0.0
2.8144,2.81482,2.9383635000000004,0,0.0,-0.0027638012897739372,-0.0
2.8091,2.8131600000000003,2.9371695,0,0.0,-0.0018831722569642162,-0.0
2.82,2.81494,2.936113,0,0.0,0.0038802463422447087,0.0
2.8002,2.81318,2.9348970000000003,0,0.0,-0.0070212765957446965,-0.0
2.8083,2.8104,2.9337725,0,0.0,0.002892650524962681,0.0
2.8113,2.80978,2.9327520000000002,0,0.0,0.001068261937827275,0.0
2.8011,2.80818,2.9316795,0,0.0,-0.003628214704940902,-0.0
2.7757,2.79932,2.9304645,0,0.0,-0.009067866195423213,-0.0
2.7624,2.79176,2.9291735,0,0.0,-0.00479158410491054,-0.0
2.765,2.7831,2.927908,0,0.0,0.0009412105415580463,0.0
2.7334,2.7675199999999998,2.9264619999999995,0,0.0,-0.011428571428571455,-0.0
2.742,2.7557,2.9250235,0,0.0,0.0031462647252504805,0.0
2.7189,2.7443400000000002,2.9234565000000003,0,0.0,-0.008424507658643332,-0.0
