close,fwd_ret_open_1h,RSI,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
86928.31,-0.0043817721041364,69.04729825375222,0.0,-0.0043817721041364,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86547.4,0.0062398177183833,66.32731967207721,0.0,0.0062398177183833,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87087.44,-0.0046143278525583,68.56475583214659,0.0,-0.0046143278525583,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86685.6,0.0007028849893044,65.06384485656304,0.0,0.0007028849893044,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86746.51,0.0028646682310713,66.66813386739415,0.0,0.0028646682310713,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86995.02,0.0037932056340694,68.45224321892253,0.0,0.0037932056340694,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87325.01,0.0018134552747259,66.88377407035873,0.0,0.0018134552747259,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87483.36,0.0058143622039252,71.12192673433162,0.0,0.0058143622039252,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87992.02,0.000136148694376,72.30180554037705,0.0,0.000136148694376,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
88004.0,-0.0133404148288241,68.07721177069283,0.0,-0.0133404148288241,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86830.0,-0.0010291373949096,55.98707416622872,0.0,-0.0010291373949096,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86740.64,0.0037798891038847,53.21985955123148,0.0,0.0037798891038847,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87068.51,0.0051651280124123,53.826861210362075,0.0,0.0051651280124123,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87518.22,-0.0006650043082452,58.21729348023197,0.0,-0.0006650043082452,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87460.02,-0.0082514263944341,62.0448107366983,0.0,-0.0082514263944341,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86738.37,0.0084151925399558,56.58373819832302,0.0,0.0084151925399558,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87468.29,-0.0063738534700807,58.7152659560535,0.0,-0.0063738534700807,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86910.78,0.0016064752389144,53.26115984822891,0.0,0.0016064752389144,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87050.39,-0.0010211327025645,56.348518274825366,0.0,-0.0010211327025645,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86961.51,-0.0116901157408737,54.15997243538866,0.0,-0.0116901157408737,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
85944.91,0.00121973482781,46.5140829547336,0.0,0.00121973482781,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86049.74,0.0024982062700016,44.57627976635097,0.0,0.0024982062700016,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86264.72,-0.0030338014235485,48.21841833261897,0.0,-0.0030338014235485,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86003.0,0.0018236573142798,42.91686043777451,0.0,0.0018236573142798,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86160.0,0.0001320800967132,46.453556160124194,0.0,0.0001320800967132,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86171.14,0.005166690224416,46.091486005648996,0.0,0.005166690224416,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86616.44,0.0064428877474067,47.49525621720027,0.0,0.0064428877474067,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87174.5,0.0137128403374839,49.03337430783271,0.0,0.0137128403374839,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
88369.91,0.003908457075491,55.024432155005506,0.0,0.003908457075491,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
88715.31,-0.0043736536989674,54.17645883593371,0.0,-0.0043736536989674,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88327.29,0.0086244013599874,51.789064289880386,0.0,0.0086244013599874,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
89089.06,-0.0036245752284287,63.099128603469175,0.0,-0.0036245752284287,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88766.15,-0.0014601286639107,61.4351735281131,0.0,-0.0014601286639107,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88636.54,-0.0037967411634073,59.055141755300866,0.0,-0.0037967411634073,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88300.01,-0.0022651186562718,54.57451975120082,0.0,-0.0022651186562718,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88100.0,-0.0041675368898979,53.68360949756284,0.0,-0.0041675368898979,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87732.83,0.0020125873048222,55.96744267544198,0.0,0.0020125873048222,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87909.4,-0.00099295399662,52.835250667499544,0.0,-0.00099295399662,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87822.12,0.0059099006036293,56.23453918563906,0.0,0.0059099006036293,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
88341.14,-0.0024938550713744,58.39434666847015,0.0,-0.0024938550713744,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88120.82,-0.0013261336735026,57.412799805617844,0.0,-0.0013261336735026,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
88003.97,-0.007035591689784,64.87781615341243,0.0,-0.007035591689784,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87384.81,-0.0042912492457212,58.97920833764875,0.0,-0.0042912492457212,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87009.82,0.0025507465709042,54.905691682116874,0.0,0.0025507465709042,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87231.76,0.0020547562034745,58.1326792384894,0.0,0.0020547562034745,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87411.01,-0.0005638878402031,58.25562810243479,0.0,-0.0005638878402031,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87361.71,0.0016974255655022,57.817402004236364,0.0,0.0016974255655022,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87509.99,-0.0048794423494458,56.10527682311051,0.0,-0.0048794423494458,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87083.01,-0.003920971946304,49.36348317811739,0.0,-0.003920971946304,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86741.55,0.0028519204464294,37.14348426135572,0.0,0.0028519204464294,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86988.94,0.0015218028316936,36.15539206487431,0.0,0.0015218028316936,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87121.31,0.0057918091452022,39.91513858133901,0.0,0.0057918091452022,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87625.89,-0.0044120516879141,37.21445586048141,0.0,-0.0044120516879141,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87239.29,-0.0040858883652078,36.80478977333591,0.0,-0.0040858883652078,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86882.85,0.0058082815893218,35.41627512062375,0.0,0.0058082815893218,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87382.7,-0.0040637400231703,42.57336284633089,0.0,-0.0040637400231703,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87032.37,0.0070094617680136,41.5617447001561,0.0,0.0070094617680136,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87642.41,-0.0031085407167603,49.31176739229701,0.0,-0.0031085407167603,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87369.96,0.0023296333969211,45.95311543493649,0.0,0.0023296333969211,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87573.51,0.0039787145679099,48.16690384374315,0.0,0.0039787145679099,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87921.94,-0.0023898471758015,46.82931551941122,0.0,-0.0023898471758015,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87711.82,-0.0067481212908364,46.901684150561316,0.0,-0.0067481212908364,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87119.92,0.0012660708060716,43.75265885651837,0.0,0.0012660708060716,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87230.23,0.0033166254405152,48.82297580468295,0.0,0.0033166254405152,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87519.53,0.0031359854039452,53.932419567125805,0.0,0.0031359854039452,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87794.0,0.0016066018178919,54.30281323659951,0.0,0.0016066018178919,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87935.05,-0.0058025781528525,54.03405591821643,0.0,-0.0058025781528525,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87424.8,-0.0068576651018932,50.453483608030126,0.0,-0.0068576651018932,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86825.27,0.001496108218264,45.37813537813525,0.0,0.001496108218264,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86955.17,0.0016170401368889,49.10102498902991,0.0,0.0016170401368889,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87095.79,-0.0051978408138717,52.563434585525755,0.0,-0.0051978408138717,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86643.08,0.0056027562273588,47.56943273177025,0.0,0.0056027562273588,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87128.51,-0.0026258913414218,50.04820658126945,0.0,-0.0026258913414218,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86899.73,0.0009006933509108,44.95165501956306,0.0,0.0009006933509108,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86978.0,0.0096809549174452,48.102119054640326,0.0,0.0096809549174452,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87820.01,0.0228966014810745,56.35854151683313,0.0,0.0228966014810745,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
89830.79,0.0035053678693721,63.78393352424416,0.0,0.0035053678693721,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90145.69,-0.0020890627161432,67.59971960926184,0.0,-0.0020890627161432,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
89957.36,-0.0010064767344798,63.74169099463484,0.0,-0.0010064767344798,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
89866.82,0.0036626417110738,65.14868016473358,0.0,0.0036626417110738,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90195.99,0.0021129544797895,65.67194148300418,0.0,0.0021129544797895,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90386.57,0.0010781470165475,65.0118468257206,0.0,0.0010781470165475,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90484.02,2.033508461884992e-05,67.12020829319128,0.0,2.033508461884992e-05,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90485.85,0.0072931845144847,72.4209687711907,0.0,0.0072931845144847,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91145.78,0.0026764815661239,74.30258582914476,0.0,0.0026764815661239,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91389.21,-0.0032613073700951,74.15542649401488,0.0,-0.0032613073700951,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91091.68,0.0020350925573004,70.52577984369495,0.0,0.0020350925573004,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91277.06,-0.0033911039641285,70.68753984908398,0.0,-0.0033911039641285,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90967.54,0.0030457021312988,72.48896100103828,0.0,0.0030457021312988,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91244.58,0.0017946269471975,79.25095279006293,0.0,0.0017946269471975,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91408.34,0.0009153431732815,79.34354157029702,0.0,0.0009153431732815,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91492.02,0.000761377960764,79.18736431174914,0.0,0.000761377960764,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91561.67,0.0005662849967678,84.40540627505038,0.0,0.0005662849967678,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91613.51,-0.0026377111151281,83.39836768735813,0.0,-0.0026377111151281,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91371.88,-0.004216943354667,83.23906499684094,0.0,-0.004216943354667,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90986.56,-0.0014702171397622,78.49295594444334,0.0,-0.0014702171397622,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90852.78,-0.0006946401976207,73.97041132962458,0.0,-0.0006946401976207,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90789.68,0.0018571494028836,60.95025797153711,0.0,0.0018571494028836,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90958.3,0.0055941025276531,59.60053023196432,0.0,0.0055941025276531,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91467.13,0.0001331626053167,66.58136761110623,0.0,0.0001331626053167,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91479.3,0.0034181503356496,68.01959662423066,0.0,0.0034181503356496,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91791.99,-0.0028735622792359,67.90136750296065,0.0,-0.0028735622792359,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91528.21,-0.0010383682759264,62.59821318219499,0.0,-0.0010383682759264,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91433.17,-0.0001770691996054,60.47962372061652,0.0,-0.0001770691996054,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91416.99,-0.0010865595115306,60.24829954434355,0.0,-0.0010865595115306,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91317.65,0.0001782787688602,52.157918394097535,0.0,0.0001782787688602,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91333.95,-0.0013861221797724,49.26421636246426,0.0,-0.0013861221797724,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91207.34,-0.0044160919504943,51.61344322119462,0.0,-0.0044160919504943,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90804.56,0.0030672468431101,43.7856094442952,0.0,0.0030672468431101,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91083.08,0.0013808272623192,51.532092524915875,0.0,0.0013808272623192,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91208.85,0.0023590912504651,49.50640853845515,0.0,0.0023590912504651,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91424.02,0.0020571180309068,50.21357742181522,0.0,0.0020571180309068,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91612.09,-0.0033991146801692,51.59025108669988,0.0,-0.0033991146801692,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91300.69,-0.0042696281922952,46.75150736630352,0.0,-0.0042696281922952,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90910.87,0.0085701522821199,41.9328024395395,0.0,0.0085701522821199,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91690.0,-0.0009814593719554,53.25115178173552,0.0,-0.0009814593719554,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91599.99,0.0027346069868996,56.67190909071112,0.0,0.0027346069868996,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91850.49,-0.0044948045459529,60.58279573085977,0.0,-0.0044948045459529,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91437.64,0.0008285428189089,56.39823998040892,0.0,0.0008285428189089,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91513.4,0.009436869354652,55.583698136285754,0.0,0.009436869354652,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
92377.01,-0.0013748010868506,58.54267204957247,0.0,-0.0013748010868506,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
92250.01,0.0012195121951219,57.0833019320516,0.0,0.0012195121951219,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
92362.49,-0.015441981323589,55.44357762799301,0.0,-0.015441981323589,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90936.23,-0.0030204679674461,45.377034329803315,0.0,-0.0030204679674461,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90663.98,0.0018640753739429,44.154922406573924,0.0,0.0018640753739429,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90830.57,0.0035986782863961,45.64338164279909,0.0,0.0035986782863961,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91157.44,0.0004788418805967,48.848693902482765,0.0,0.0004788418805967,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91201.1,-0.0034328537082177,49.04904861913405,0.0,-0.0034328537082177,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90888.01,0.0025744869977899,47.773645732675604,0.0,0.0025744869977899,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91122.0,-0.0025382454292047,52.26652196264336,0.0,-0.0025382454292047,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90890.7,-7.371490441665518e-05,48.61708153741296,0.0,-7.371490441665518e-05,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90884.01,-3.09185301132775e-05,47.624222921085135,0.0,-3.09185301132775e-05,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90881.2,-0.0009055778312786,45.90271340883479,0.0,-0.0009055778312786,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90798.89,-0.0013066237586578,43.76225381152979,0.0,-0.0013066237586578,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90680.26,0.0024403326589492,45.09588798550637,0.0,0.0024403326589492,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90901.56,-0.0016984308848418,49.924396102704215,0.0,-0.0016984308848418,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90747.16,-0.0020040296577876,41.47886254690578,0.0,-0.0020040296577876,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90565.29,2.605854560200349e-05,40.80139112623602,0.0,2.605854560200349e-05,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90567.67,0.0006846814856429,38.0692323431483,0.0,0.0006846814856429,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90629.67,-0.000767850087063,41.960897467787575,0.0,-0.000767850087063,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90560.08,-8.403261127865047e-05,40.50304039784186,0.0,-8.403261127865047e-05,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90552.47,0.0013332601529256,28.08665699434097,0.0,0.0013332601529256,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90673.19,-0.0006307266094061,31.03324672825272,0.0,-0.0006307266094061,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90616.01,0.0018445967771039,28.709252712422312,0.0,0.0018445967771039,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90783.17,-0.0017781932243822,47.30755699408924,0.0,-0.0017781932243822,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90621.72,0.0048748793473707,49.22646068238368,0.0,0.0048748793473707,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91063.5,-0.0006530607762714,53.873399871623356,0.0,-0.0006530607762714,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91004.03,-0.0064043317642086,47.1999240706869,0.0,-0.0064043317642086,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90421.21,0.0029820437041265,38.10617498589304,0.0,0.0029820437041265,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90690.84,-0.0005522056524996,46.95263501169956,0.0,-0.0005522056524996,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90640.78,0.0035582221995684,42.114146750743686,0.0,0.0035582221995684,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90963.29,0.0004989925056579,51.155019937180775,0.0,0.0004989925056579,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91008.68,-0.0028090727170199,51.95956077671942,0.0,-0.0028090727170199,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90753.02,0.0005444446317659,48.133619886310484,0.0,0.0005444446317659,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90802.44,0.0010076821724174,50.05219007183092,0.0,0.0010076821724174,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90893.94,0.0002129954978296,53.166661726784824,0.0,0.0002129954978296,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90913.31,-0.0012955200174231,50.18521612751663,0.0,-0.0012955200174231,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90795.51,0.0012536962176108,50.77104137629642,0.0,0.0012536962176108,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90909.35,-0.0005649583898685,55.60844249414787,0.0,-0.0005649583898685,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90858.0,-0.0008169892378205,54.65823361603917,0.0,-0.0008169892378205,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90783.75,0.001265975324221,52.462474748765885,0.0,0.001265975324221,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90898.68,0.0007642574386936,55.33413151012902,0.0,0.0007642574386936,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
90968.16,0.0023776451013188,56.42335518284644,0.0,0.0023776451013188,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91184.45,0.0025072257385991,57.673488746269875,0.0,0.0025072257385991,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91413.07,-0.0019555190521444,61.37753441552125,0.0,-0.0019555190521444,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91234.31,-0.0020334455316207,56.418486333293174,0.0,-0.0020334455316207,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91048.78,0.0046208192332923,56.03454610197621,0.0,0.0046208192332923,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91469.51,0.0032851384029497,55.771434094972896,0.0,0.0032851384029497,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91769.99,-0.0029423558897243,60.189920232437856,0.0,-0.0029423558897243,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91499.99,-0.0007067761107707,65.65445785929838,0.0,-0.0007067761107707,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91435.31,0.0042638888630661,61.48643019147347,0.0,0.0042638888630661,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91825.18,-0.0036697995037962,66.53977421895453,0.0,-0.0036697995037962,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91488.19,-0.0003092202054472,57.30053909105551,0.0,-0.0003092202054472,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91459.9,9.621702011131106e-06,56.30575989982747,0.0,9.621702011131106e-06,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91460.79,-0.0015875655567811,60.64933931575254,0.0,-0.0015875655567811,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91315.6,-0.0015480379637256,57.504884697733374,0.0,-0.0015480379637256,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
91174.22,0.0005599169853147,54.04010701353776,0.0,0.0005599169853147,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
91225.28,-0.0094849804790952,54.45619227461891,0.0,-0.0094849804790952,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
90360.0,-0.0371847015067837,44.87380793758771,0.0,-0.0371847015067837,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
87000.0,0.0019413793103446,23.916974132811987,0.0,0.0019413793103446,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
87168.91,-0.0051233868960144,25.76669062130088,0.0,-0.0051233868960144,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86722.29,-0.0043376386465764,24.564941294943097,0.0,-0.0043376386465764,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86346.13,-0.0063129638815312,22.392758947316167,0.0,-0.0063129638815312,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
85801.03,0.0023315570920303,20.374780840814438,0.0,0.0023315570920303,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86001.08,0.0027103148006977,20.22622547414646,0.0,0.0027103148006977,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86234.16,0.0036659481966372,20.26707849880296,0.0,0.0036659481966372,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86550.3,0.0036880288109919,23.52598731917847,0.0,0.0036880288109919,0.0,0.0,0.0,0.0,1.0858903541549774,1.0640708996984818
86869.51,-0.0018953717933221,26.730407533983353,0.0,-0.0018953717933221,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86704.86,-0.00065878667687,22.692379553944647,0.0,-0.00065878667687,0.0,0.0,-0.0,-0.0,1.0858903541549774,1.0640708996984818
86647.73,-0.0057836483425474,19.80041694769747,1.0,-0.0057836483425474,1.0,0.00035,-0.0057836483425474,-0.0061336483425473995,1.0796099462079807,1.0575442629881933
86149.15,-0.0083108338937153,19.280742565958406,1.0,-0.0083108338937153,0.0,0.0,-0.0083108338937153,-0.0083108338937153,1.0706374872750433,1.0487551882832469
85430.64,0.0065106617485248,17.93435714064472,1.0,0.0065106617485248,0.0,0.0,0.0065106617485248,0.0065106617485248,1.0776080458099817,1.0555832785711696
85986.85,0.0009425859884388,19.36684565603609,1.0,0.0009425859884388,0.0,0.0,0.0009425859884388,0.0009425859884388,1.0786237840549913,1.0565782565791813
86067.9,-0.0161503882399826,20.775349949156023,0.0,-0.0161503882399826,1.0,0.00035,-0.0,-0.00035,1.0786237840549913,1.0562084541893786
84677.87,-0.0012526295241011,18.115264079855265,1.0,-0.0012526295241011,1.0,0.00035,-0.0012526295241011,-0.0016026295241011001,1.0772726680576863,1.0545157433370895
