close,fwd_ret_open_1h,SMA_s,SMA_l,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
180.83,0.0021568410574053,184.296,189.227,0.0,0.0021568410574053,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
181.2,-0.0023729374758567,183.31699999999998,189.06859999999998,0.0,-0.0023729374758567,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
180.77,0.0032636353578936,182.378,188.91639999999998,0.0,0.0032636353578936,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
181.36,0.0100898715333295,181.861,188.82260000000002,0.0,0.0100898715333295,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
183.2,-0.0144104803493448,181.786,188.755,0.0,-0.0144104803493448,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
180.56,0.0110766504209127,181.575,188.6514,0.0,0.0110766504209127,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
182.56,0.0029579316389132,181.54,188.5698,0.0,0.0029579316389132,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
183.1,-0.0056799563080283,181.55800000000002,188.4838,0.0,-0.0056799563080283,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
182.06,0.0142810062616718,181.626,188.3486,0.0,0.0142810062616718,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
184.65,-0.001516300227445,182.029,188.26579999999998,0.0,-0.001516300227445,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
184.37,-0.0063455906280507,182.38299999999998,188.19440000000003,0.0,-0.0063455906280507,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
183.21,-0.0009824791223186,182.584,188.099,0.0,-0.0009824791223186,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
183.02,0.0042069606075507,182.80900000000003,187.9966,0.0,0.0042069606075507,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
183.8,0.002176278563656,183.053,187.89879999999997,0.0,0.002176278563656,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
184.19,-0.0068403908794787,183.152,187.801,0.0,-0.0068403908794787,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
182.94,0.0112605225757078,183.39000000000001,187.6922,0.0,0.0112605225757078,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
185.01,-0.0102702702702702,183.63500000000002,187.6114,0.0,-0.0102702702702702,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
183.1,-0.005024576734025,183.635,187.48140000000004,0.0,-0.005024576734025,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
182.18,-0.0200900208584915,183.647,187.36180000000002,0.0,-0.0200900208584915,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
178.52,0.008626484427515,183.03400000000002,187.1644,0.0,0.008626484427515,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
180.06,-0.0014995001666111,182.603,186.9348,0.0,-0.0014995001666111,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
179.79,0.0017242338283554,182.261,186.6984,0.0,0.0017242338283554,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
180.09,0.0001110494169906,181.96800000000002,186.43200000000002,0.0,0.0001110494169906,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
180.11,0.001832111925383,181.599,186.1818,0.0,0.001832111925383,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
180.45,0.0048766971460239,181.225,185.952,0.0,0.0048766971460239,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
181.33,0.0004411845805987,181.064,185.74099999999999,0.0,0.0004411845805987,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
181.4,0.0069455928559616,180.703,185.50079999999997,0.0,0.0069455928559616,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
182.66,-0.0035035857009907,180.65900000000002,185.30800000000002,0.0,-0.0035035857009907,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
182.03,0.000219743998242,180.644,185.08599999999998,0.0,0.000219743998242,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
182.07,-0.019278299555116,180.999,184.8558,0.0,-0.019278299555116,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
178.57,-0.0032482078853047,180.85,184.58259999999999,0.0,-0.0032482078853047,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
177.98,-0.0046072592426115,180.669,184.2778,0.0,-0.0046072592426115,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
177.16,0.0054188304357642,180.376,183.9456,0.0,0.0054188304357642,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
178.13,-0.0079160116775207,180.178,183.5988,0.0,-0.0079160116775207,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
176.71,0.0002263595721803,179.804,183.2684,0.0,0.0002263595721803,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
176.74,0.0107496463932108,179.345,182.93580000000003,0.0,0.0107496463932108,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
178.65,0.0024069409459837,179.07,182.66639999999998,0.0,0.0024069409459837,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
179.09,5.584096493183033e-05,178.713,182.4246,0.0,5.584096493183033e-05,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
179.09,-0.0160254620581831,178.419,182.18420000000003,0.0,-0.0160254620581831,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
176.22,0.0109522188173873,177.834,181.8836,0.0,0.0109522188173873,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
178.15,0.0079146786415942,177.792,181.5848,0.0,0.0079146786415942,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
179.55,0.0068500779683671,177.949,181.35600000000002,0.0,0.0068500779683671,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
180.79,-0.0016593838154764,178.31199999999998,181.16859999999997,0.0,-0.0016593838154764,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
180.49,0.0005540473156406,178.548,181.0478,0.0,0.0005540473156406,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
180.59,0.00260258043081,178.936,180.98059999999998,0.0,0.00260258043081,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
181.07,-0.0002209212415773,179.369,180.9486,0.0,-0.0002209212415773,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
181.02,-0.0027068832173241,179.606,180.9108,0.0,-0.0027068832173241,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
180.53,0.0084750456987758,179.75,180.863,0.0,0.0084750456987758,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
182.06,-0.0061518180819509,180.04699999999997,180.8766,0.0,-0.0061518180819509,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
180.93,0.0003316016359014,180.518,180.88279999999997,0.0,0.0003316016359014,0.0,0.0,0.0,0.0,1.1820013857413576,1.102071883379568
181.0,-0.0039779005524861,180.803,180.8862,0.0,-0.0039779005524861,0.0,0.0,-0.0,-0.0,1.1820013857413576,1.102071883379568
180.29,0.008875083203905,180.877,180.86800000000002,1.0,0.008875083203905,1.0,0.00035,0.008875083203905,0.008525083203905,1.1924917463869433,1.111467137882063
181.88,-0.0167143171321749,180.98600000000002,180.8902,1.0,-0.0167143171321749,0.0,0.0,-0.0167143171321749,-0.0167143171321749,1.1725600611603308,1.0928897236575115
178.85,0.0140908074256318,180.822,180.84,0.0,0.0140908074256318,1.0,0.00035,0.0,-0.00035,1.1725600611603308,1.0925072122542314
181.36,0.0091530657256284,180.899,180.80320000000003,1.0,0.0091530657256284,1.0,0.00035,0.0091530657256284,0.0088030657256284,1.1832925804673782,1.1021246250494285
183.03,0.004152551633701,181.095,180.8526,1.0,0.004152551633701,0.0,0.0,0.004152551633701,0.004152551633701,1.1882062640055444,1.1067012544617199
183.78,0.0074001523560778,181.371,180.877,1.0,0.0074001523560778,0.0,0.0,0.0074001523560778,0.0074001523560778,1.1969991713896315,1.114891012357399
185.15,-0.0082640164200062,181.83300000000003,180.918,1.0,-0.0082640164200062,0.0,0.0,-0.0082640164200062,-0.0082640164200062,1.187107150582534,1.10567753472476
183.62,0.0217308425467022,181.98899999999998,180.94920000000002,1.0,0.0217308425467022,0.0,0.0,0.0217308425467022,0.0217308425467022,1.2129039891579072,1.1297048391392897
187.59,-0.0019722814498933,182.65500000000003,181.00800000000004,1.0,-0.0019722814498933,0.0,0.0,-0.0019722814498933,-0.0019722814498933,1.2105118011195894,1.1274767432412005
187.23,-0.0011750253698659,183.278,181.0652,1.0,-0.0011750253698659,0.0,0.0,-0.0011750253698659,-0.0011750253698659,1.209089419042752,1.1261519294639584
187.0,0.0017111384417947,183.949,181.14100000000002,1.0,0.0017111384417947,0.0,0.0,0.0017111384417947,0.0017111384417947,1.2111583384272433,1.1280789313217654
187.33,0.0033096674318047,184.494,181.2272,1.0,0.0033096674318047,0.0,0.0,0.0033096674318047,0.0033096674318047,1.2151668697346947,1.1318124974212662
187.94,-0.0001596169193934,185.40300000000002,181.31,1.0,-0.0001596169193934,0.0,0.0,-0.0001596169193934,-0.0001596169193934,1.2149729085423988,1.131631840997097
187.93,0.0061728395061728,186.06,181.38479999999998,1.0,0.0061728395061728,0.0,0.0,0.0061728395061728,0.0061728395061728,1.2224727413111791,1.138617222731647
189.09,-0.0138036809815951,186.666,181.50779999999997,1.0,-0.0138036809815951,0.0,0.0,-0.0138036809815951,-0.0138036809815951,1.2055981175814234,1.1229001138289094
186.47,0.0105110741674263,186.935,181.537,1.0,0.0105110741674263,0.0,0.0,0.0105110741674263,0.0105110741674263,1.2182702488114314,1.1347030002079765
188.43,-0.0035556970758372,187.26299999999998,181.64359999999996,1.0,-0.0035556970758372,0.0,0.0,-0.0035556970758372,-0.0035556970758372,1.213938448850153,1.1306683400681934
187.75,0.0018108223263741,187.676,181.755,1.0,0.0018108223263741,0.0,0.0,0.0018108223263741,0.0018108223263741,1.216136675696175,1.1327157795421132
188.1,-0.0079744816586921,187.72700000000003,181.9466,1.0,-0.0079744816586921,0.0,0.0,-0.0079744816586921,-0.0079744816586921,1.206438616081373,1.1236829583336436
186.6,0.0020900321543408,187.66400000000002,182.0774,1.0,0.0020900321543408,0.0,0.0,0.0020900321543408,0.0020900321543408,1.2089601115812216,1.1260314918478458
186.98,-0.0071126798224504,187.662,182.22119999999998,1.0,-0.0071126798224504,0.0,0.0,-0.0071126798224504,-0.0071126798224504,1.2003611653894304,1.1180223903763358
185.65,-0.0039319185608099,187.494,182.33239999999998,1.0,-0.0039319185608099,0.0,0.0,-0.0039319185608099,-0.0039319185608099,1.1956414430435602,1.113626417388214
184.93,-0.0031903963661926,187.19299999999998,182.42879999999997,1.0,-0.0031903963661926,0.0,0.0,-0.0031903963661926,-0.0031903963661926,1.1918268729284047,1.1100735077128825
184.33,-0.0016816751654551,186.83300000000003,182.50639999999999,1.0,-0.0016816751654551,0.0,0.0,-0.0016816751654551,-0.0016816751654551,1.189822607274679,1.108206724663132
184.03,-0.0015758300277127,186.327,182.56040000000002,1.0,-0.0015758300277127,0.0,0.0,-0.0015758300277127,-0.0015758300277127,1.187947649082484,1.1064603792294947
183.75,0.0019048655709152,186.055,182.6074,1.0,0.0019048655709152,0.0,0.0,0.0019048655709152,0.0019048655709152,1.190210529659271,1.1085680375114708
184.08,0.0039654516812428,185.62,182.6358,1.0,0.0039654516812428,0.0,0.0,0.0039654516812428,0.0039654516812428,1.1949302520051415,1.1129640104995928
184.82,-0.0171518233957362,185.327,182.6916,1.0,-0.0171518233957362,0.0,0.0,-0.0171518233957362,-0.0171518233957362,1.1744350193525268,1.0938746483456936
181.65,-0.0037985136251031,184.682,182.6832,1.0,-0.0037985136251031,0.0,0.0,-0.0037985136251031,-0.0037985136251031,1.1699739119297181,1.0897195505897976
180.96,0.0011604774535807,184.118,182.73100000000002,1.0,0.0011604774535807,0.0,0.0,0.0011604774535807,0.0011604774535807,1.1713316402757903,1.0909841455589833
181.17,0.0054092840978088,183.53699999999998,182.7948,1.0,0.0054092840978088,0.0,0.0,0.0054092840978088,0.0054092840978088,1.1776677058907945,1.096885588748517
182.16,-0.0109799615701344,183.188,182.8948,1.0,-0.0109799615701344,0.0,0.0,-0.0109799615701344,-0.0109799615701344,1.1647369597377253,1.084841827137224
180.15,0.0038301415487094,182.71,182.9352,0.0,0.0038301415487094,1.0,0.00035,0.0,-0.00035,1.1647369597377253,1.084462132497726
180.84,0.0017695200176952,182.361,183.0178,0.0,0.0017695200176952,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
181.15,0.0034223890483551,182.073,183.106,0.0,0.0034223890483551,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
181.79,-0.0081417097590493,181.877,183.1688,0.0,-0.0081417097590493,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
180.29,0.00471436494731,181.498,183.19279999999998,0.0,0.00471436494731,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
181.15,0.0045818382555891,181.13100000000003,183.234,0.0,0.0045818382555891,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
181.97,0.0035718210792394,181.163,183.34900000000002,0.0,0.0035718210792394,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
182.62,-0.0047637299457921,181.329,183.4384,0.0,-0.0047637299457921,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
181.76,0.0062720070422535,181.38799999999998,183.4826,0.0,0.0062720070422535,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
182.9,0.0042099507927828,181.46200000000002,183.52480000000003,0.0,0.0042099507927828,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
183.67,-0.0039745195187019,181.814,183.5884,0.0,-0.0039745195187019,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
182.94,0.005630261287854,182.024,183.6354,0.0,0.005630261287854,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
183.98,-0.0011414904604012,182.307,183.69359999999998,0.0,-0.0011414904604012,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
183.77,-0.0044623421854592,182.505,183.7486,0.0,-0.0044623421854592,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
182.94,-0.0095659779162566,182.77,183.7968,0.0,-0.0095659779162566,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
181.18,-0.0086097466747613,182.773,183.77920000000003,0.0,-0.0086097466747613,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
179.63,-0.0065690586204977,182.53900000000002,183.7532,0.0,-0.0065690586204977,0.0,0.0,-0.0,-0.0,1.1647369597377253,1.084462132497726
178.45,0.0100868590641636,182.122,183.7022,0.0,0.0100868590641636,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
180.25,0.0635228848821081,181.971,183.7014,0.0,0.0635228848821081,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
191.7,0.0092853416797078,182.85099999999997,183.8978,0.0,0.0092853416797078,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
193.47,0.0073392598718213,183.831,184.1902,0.0,0.0073392598718213,0.0,0.0,0.0,0.0,1.1647369597377253,1.084462132497726
194.9,0.0101590559261159,185.027,184.46099999999998,1.0,0.0101590559261159,1.0,0.00035,0.0101590559261159,0.0098090559261159,1.1765695876509152,1.095099682205151
196.88,-0.0002539618041446,186.317,184.738,1.0,-0.0002539618041446,0.0,0.0,-0.0002539618041446,-0.0002539618041446,1.1762707839157338,1.09482156871414
196.82,0.0108723263730121,187.622,184.99880000000002,1.0,0.0108723263730121,0.0,0.0,0.0108723263730121,0.0108723263730121,1.1890595837815046,1.1067248261294134
198.97,0.0032165653113536,189.225,185.2752,1.0,0.0032165653113536,0.0,0.0,0.0032165653113536,0.0032165653113536,1.1928842715918286,1.110284678814355
199.61,0.0029056660487951,191.068,185.595,1.0,0.0029056660487951,0.0,0.0,0.0029056660487951,0.0029056660487951,1.1963503949199348,1.1135107953100833
200.2,-0.0039462510614914,193.125,185.8472,1.0,-0.0039462510614914,0.0,0.0,-0.0039462510614914,-0.0039462510614914,1.1916292959040664,1.1091166021521088
199.41,0.0064694082246739,195.221,186.09079999999997,1.0,0.0064694082246739,0.0,0.0,0.0064694082246739,0.0064694082246739,1.1993384322717506,1.1162919302201941
200.69,-0.0107628681050375,197.265,186.3646,1.0,-0.0107628681050375,0.0,0.0,-0.0107628681050375,-0.0107628681050375,1.1864301109119073,1.1042774274085165
198.53,-0.0035762856998942,197.94799999999998,186.5886,1.0,-0.0035762856998942,0.0,0.0,-0.0035762856998942,-0.0035762856998942,1.1821870978723292,1.1003282158361596
197.82,-0.0013648771610553,198.383,186.78620000000004,1.0,-0.0013648771610553,0.0,0.0,-0.0013648771610553,-0.0013648771610553,1.180573557702349,1.0988264029847001
197.56,0.0030372057706908,198.649,186.9788,1.0,0.0030372057706908,0.0,0.0,0.0030372057706908,0.0030372057706908,1.1841592025245278,1.1021637648768328
198.16,0.0328538985616957,198.777,187.1602,1.0,0.0328538985616957,0.0,0.0,0.0328538985616957,0.0328538985616957,1.223063448845167,1.138374141406473
204.67,0.0140721196130166,199.56199999999998,187.52419999999998,1.0,0.0140721196130166,0.0,0.0,0.0140721196130166,0.0140721196130166,1.240274543991625,1.15439347848871
207.54,-0.004866531752915,200.41899999999998,187.90640000000002,1.0,-0.004866531752915,0.0,0.0,-0.004866531752915,-0.004866531752915,1.2342387085409576,1.1487755859702868
206.54,-0.0065365806420374,201.112,188.28220000000002,1.0,-0.0065365806420374,0.0,0.0,-0.0065365806420374,-0.0065365806420374,1.2261710076910555,1.1412665217129883
205.18,-0.0066283263475972,201.60999999999999,188.62380000000002,1.0,-0.0066283263475972,0.0,0.0,-0.0066283263475972,-0.0066283263475972,1.218043546094117,1.1337018347574874
203.82,0.0031890884113434,202.051,188.9682,1.0,0.0031890884113434,0.0,0.0,0.0031890884113434,0.0031890884113434,1.2219279946514774,1.1373173101406313
204.47,-0.0121778255978872,202.429,189.31799999999998,1.0,-0.0121778255978872,0.0,0.0,-0.0121778255978872,-0.0121778255978872,1.2070475686394357,1.1234672582882805
201.97,4.950985246066075e-05,202.773,189.64440000000002,1.0,4.950985246066075e-05,0.0,0.0,4.950985246066075e-05,4.950985246066075e-05,1.207107329386472,1.1235228809864828
201.98,4.950740135645226e-05,203.189,189.9854,1.0,4.950740135645226e-05,0.0,0.0,4.950740135645226e-05,4.950740135645226e-05,1.2071670901335083,1.123578503684685
201.99,-0.0024752475247524,203.632,190.3386,1.0,-0.0024752475247524,0.0,0.0,-0.0024752475247524,-0.0024752475247524,1.204179052781693,1.1207973687745745
201.49,0.0060545905707196,203.96499999999997,190.68779999999998,1.0,0.0060545905707196,0.0,0.0,0.0060545905707196,0.0060545905707196,1.2114698639201231,1.1275833379552445
202.72,-0.0007399368587214,203.77,191.0672,1.0,-0.0007399368587214,0.0,0.0,-0.0007399368587214,-0.0007399368587214,1.2105734527145784,1.1267489974822111
202.58,0.0033568642938244,203.274,191.43720000000002,1.0,0.0033568642938244,0.0,0.0,0.0033568642938244,0.0033568642938244,1.2146371835130476,1.1305313409599616
203.26,4.920049200496379e-05,202.946,191.806,1.0,4.920049200496379e-05,0.0,0.0,4.920049200496379e-05,4.920049200496379e-05,1.214696944260084,1.1305869636581638
203.26,0.0036406572862344,202.754,192.2382,1.0,0.0036406572862344,0.0,0.0,0.0036406572862344,0.0036406572862344,1.219119239540771,1.1347030433251275
204.0,0.0003921568627451,202.772,192.69899999999998,1.0,0.0003921568627451,0.0,0.0,0.0003921568627451,0.0003921568627451,1.2195973255170616,1.1351480249107453
204.09,-0.0015190121520972,202.734,193.15739999999997,1.0,-0.0015190121520972,0.0,0.0,-0.0015190121520972,-0.0015190121520972,1.217744742358936,1.1334237212664768
203.77,-0.0033861706826323,202.91400000000002,193.5896,1.0,-0.0033861706826323,0.0,0.0,-0.0033861706826323,-0.0033861706826323,1.2136212508134308,1.1295857550905244
203.08,0.0022158755170376,203.024,194.0482,1.0,0.0022158755170376,0.0,0.0,0.0022158755170376,0.0022158755170376,1.2163104844300647,1.132088776509624
203.52,0.003046233970422,203.177,194.5018,1.0,0.003046233970422,0.0,0.0,0.003046233970422,0.003046233970422,1.220015650746316,1.135537383798161
204.14,0.0096497673279452,203.442,194.9616,1.0,0.0096497673279452,0.0,0.0,0.0096497673279452,0.0096497673279452,1.2317885179124697,1.146495055343997
206.13,0.0097516010091207,203.783,195.4484,1.0,0.0097516010091207,0.0,0.0,0.0097516010091207,0.0097516010091207,1.2438004280667683,1.1576752176826415
208.13,0.0030269543074039,204.33800000000002,196.0052,1.0,0.0030269543074039,0.0,0.0,0.0030269543074039,0.0030269543074039,1.2475653551300558,1.1611794476693809
208.76,0.0014370569074535,204.888,196.55739999999997,1.0,0.0014370569074535,0.0,0.0,0.0014370569074535,0.0014370569074535,1.2493581775411453,1.1628481286154473
209.05,0.0076533052712139,205.467,197.099,1.0,0.0076533052712139,0.0,0.0,0.0076533052712139,0.0076533052712139,1.2589198970669553,1.1717477603278013
210.67,-0.0098737301813347,206.13400000000001,197.66,1.0,-0.0098737301813347,0.0,0.0,-0.0098737301813347,-0.0098737301813347,1.2464896616834025,1.1601782391017412
208.57,-0.0058011314603509,206.58199999999997,198.19620000000003,1.0,-0.0058011314603509,0.0,0.0,-0.0058011314603509,-0.0058011314603509,1.2392586112920088,1.1534478926192737
207.37,-0.0033756088151614,206.942,198.68559999999997,1.0,-0.0033756088151614,0.0,0.0,-0.0033756088151614,-0.0033756088151614,1.2350753589994667,1.1495543037451188
206.66,0.007161174819761,207.3,199.1454,1.0,0.007161174819761,0.0,0.0,0.007161174819761,0.007161174819761,1.243919949560841,1.1577864630790464
208.15,0.0001921691088158,207.763,199.6496,1.0,0.0001921691088158,0.0,0.0,0.0001921691088158,0.0001921691088158,1.2441589925489864,1.1580089538718554
208.18,-0.0162351697968201,208.167,200.1336,1.0,-0.0162351697968201,0.0,0.0,-0.0162351697968201,-0.0162351697968201,1.223959860050713,1.1392084818795079
204.82,-0.0016112494507104,208.036,200.5546,1.0,-0.0016112494507104,0.0,0.0,-0.0016112494507104,-0.0016112494507104,1.2219877553985148,1.137372932838835
204.48,-0.0005379499217527,207.671,200.9854,1.0,-0.0005379499217527,0.0,0.0,-0.0005379499217527,-0.0005379499217527,1.2213303871811154,1.1367610831586106
204.37,0.0017615109849782,207.23199999999997,201.4492,1.0,0.0017615109849782,0.0,0.0,0.0017615109849782,0.0017615109849782,1.2234817740744226,1.1387635002938903
204.73,0.0065452058809163,206.8,201.9512,1.0,0.0065452058809163,0.0,0.0,0.0065452058809163,0.0065452058809163,1.2314897141772885,1.1462169418529868
206.08,-0.0021837239772891,206.34099999999998,202.50379999999998,1.0,-0.0021837239772891,0.0,0.0,-0.0021837239772891,-0.0021837239772891,1.2288004805606547,1.1437139204338875
205.62,0.0048147067405894,206.046,203.0112,1.0,0.0048147067405894,0.0,0.0,0.0048147067405894,0.0048147067405894,1.2347167945172497,1.1492205675559066
206.61,0.0132617007889259,205.97000000000003,203.3094,1.0,0.0132617007889259,0.0,0.0,0.0132617007889259,0.0132617007889259,1.2510912392051992,1.1644611868633128
209.35,0.0089801767375208,206.23899999999998,203.627,1.0,0.0089801767375208,0.0,0.0,0.0089801767375208,0.0089801767375208,1.2623262596480258,1.1749182541253287
211.23,-0.0294465748236519,206.54699999999997,203.9536,1.0,-0.0294465748236519,0.0,0.0,-0.0294465748236519,-0.0294465748236519,1.2251550749914397,1.1403209358435529
205.01,-0.006682600848739,206.23000000000002,204.11620000000002,1.0,-0.006682600848739,0.0,0.0,-0.006682600848739,-0.006682600848739,1.216967852647465,1.13270062618985
203.63,0.0037811824788842,206.11099999999996,204.25239999999997,1.0,0.0037811824788842,0.0,0.0,0.0037811824788842,0.0037811824788842,1.221569430169261,1.1369835739514202
204.4,0.0033266474242943,206.10299999999998,204.361,1.0,0.0033266474242943,0.0,0.0,0.0033266474242943,0.0033266474242943,1.2256331609677302,1.1407659174291707
205.09,0.0043883173241017,206.175,204.4706,1.0,0.0043883173241017,0.0,0.0,0.0043883173241017,0.0043883173241017,1.2310116282009984,1.14577196026737
205.98,-0.0121365114811398,206.3,204.5862,1.0,-0.0121365114811398,0.0,0.0,-0.0121365114811398,-0.0121365114811398,1.2160714414419205,1.131866285716817
203.49,0.017003292545088,206.041,204.66780000000003,1.0,0.017003292545088,0.0,0.0,0.017003292545088,0.017003292545088,1.2367486599164843,1.151111739294782
206.95,0.0270596762503021,206.17399999999998,204.793,1.0,0.0270596762503021,0.0,0.0,0.0270596762503021,0.0270596762503021,1.2702146782568193,1.182260450288021
212.55,-0.0155728063984944,206.76799999999997,205.0734,1.0,-0.0155728063984944,0.0,0.0,-0.0155728063984944,-0.0155728063984944,1.2504338709878,1.1638493371830887
209.24,-0.0091282737526285,206.75699999999998,205.30180000000001,1.0,-0.0091282737526285,0.0,0.0,-0.0091282737526285,-0.0091282737526285,1.2390195683038645,1.1532254018264663
207.32,-0.0174600877827617,206.36599999999999,205.497,1.0,-0.0174600877827617,0.0,0.0,-0.0174600877827617,-0.0174600877827617,1.2173861778767197,1.1330899850772655
203.71,-0.0086888223454911,206.23600000000002,205.608,1.0,-0.0086888223454911,0.0,0.0,-0.0086888223454911,-0.0086888223454911,1.2068085256512924,1.123244767495474
201.93,-0.0105476874319104,206.06599999999997,205.5532,1.0,-0.0105476874319104,0.0,0.0,-0.0105476874319104,-0.0105476874319104,1.194079486532558,1.111397132778403
199.82,0.0006005705420148,205.608,205.39879999999997,1.0,0.0006005705420148,0.0,0.0,0.0006005705420148,0.0006005705420148,1.1947966154969936,1.1120646051568295
199.94,-0.0023008052818487,205.093,205.2668,0.0,-0.0023008052818487,1.0,0.00035,-0.0,-0.00035,1.1947966154969936,1.1116753825450247
199.47,-0.0180478267408632,204.442,205.15259999999998,0.0,-0.0180478267408632,0.0,0.0,-0.0,-0.0,1.1947966154969936,1.1116753825450247
195.87,0.0085260632051871,203.68,204.99360000000001,0.0,0.0085260632051871,0.0,0.0,0.0,0.0,1.1947966154969936,1.1116753825450247
197.55,0.0023286423002937,202.73999999999998,204.8552,0.0,0.0023286423002937,0.0,0.0,0.0,0.0,1.1947966154969936,1.1116753825450247
198.0,0.0011616161616161,201.285,204.77579999999998,0.0,0.0011616161616161,0.0,0.0,0.0,0.0,1.1947966154969936,1.1116753825450247
198.24,0.0003531251576451,200.185,204.701,0.0,0.0003531251576451,0.0,0.0,0.0,0.0,1.1947966154969936,1.1116753825450247
198.31,-0.0087241553202219,199.28400000000002,204.62740000000002,0.0,-0.0087241553202219,0.0,0.0,-0.0,-0.0,1.1947966154969936,1.1116753825450247
196.56,-0.000610469552831,198.56900000000002,204.52880000000002,0.0,-0.000610469552831,0.0,0.0,-0.0,-0.0,1.1947966154969936,1.1116753825450247
196.45,0.0012725884448969,198.02100000000002,204.4034,0.0,0.0012725884448969,0.0,0.0,0.0,0.0,1.1947966154969936,1.1116753825450247
196.69,-0.0012201321809861,197.708,204.2856,0.0,-0.0012201321809861,0.0,0.0,-0.0,-0.0,1.1947966154969936,1.1116753825450247
196.46,-0.0253995724320472,197.35999999999999,204.1496,0.0,-0.0253995724320472,0.0,0.0,-0.0,-0.0,1.1947966154969936,1.1116753825450247
