Close,SMA_short,SMA_long,signal,position,returns,strategy_returns
115933.4,115816.804,113106.30495,1,1.0,0.0011053889633287906,0.0011053889633287906
116052.09,115877.024,113132.22690000001,1,1.0,0.0010237774446364423,0.0010237774446364423
116027.26,115910.474,113156.28245,1,1.0,-0.00021395564698578617,-0.00021395564698578617
115794.91,115922.60999999999,113179.8459,1,1.0,-0.0020025466429181016,-0.0020025466429181016
115776.31,115916.794,113204.34685,1,1.0,-0.00016062882211320684,-0.00016062882211320684
115348.1,115799.73400000001,113227.51735,1,1.0,-0.003698597752856303,-0.003698597752856303
115401.75,115669.66600000001,113250.76195,1,1.0,0.00046511385969938424,0.00046511385969938424
115224.01,115509.01600000002,113272.754,1,1.0,-0.0015401846159178723,-0.0015401846159178723
115480.0,115446.03399999999,113295.39020000001,1,1.0,0.0022216723754016066,0.0022216723754016066
115557.65,115402.302,113319.70315,1,1.0,0.0006724108070661483,0.0006724108070661483
115388.21,115410.324,113342.77609999999,1,1.0,-0.0014662811159623645,-0.0014662811159623645
115634.99,115456.972,113367.04594999999,1,1.0,0.002138693372572442,0.002138693372572442
115802.16,115572.602,113391.89385,1,1.0,0.0014456696887334974,0.0014456696887334974
116058.88,115688.378,113417.50415000001,1,1.0,0.002216884382812978,0.002216884382812978
116009.61,115778.76999999999,113443.51335000001,1,1.0,-0.0004245258958212039,-0.0004245258958212039
115268.01,115754.73000000001,113467.93264999999,1,1.0,-0.0063925738565969725,-0.0063925738565969725
115071.32,115641.996,113491.9493,1,1.0,-0.001706371091163894,-0.001706371091163894
115231.69,115527.902,113517.3207,1,1.0,0.0013936574291490977,0.0013936574291490977
115362.35,115388.59599999999,113542.99244999999,1,1.0,0.001133889470856575,0.001133889470856575
115445.45,115275.76400000001,113570.02765,1,1.0,0.0007203390014158817,0.0007203390014158817
116058.01,115433.76400000001,113599.4827,1,1.0,0.005306055803844911,0.005306055803844911
116520.0,115723.5,113631.0777,1,1.0,0.003980681729766067,0.003980681729766067
116129.99,115903.16,113660.8749,1,1.0,-0.003347150703741808,-0.003347150703741808
115806.62,115992.01400000001,113688.96815,1,1.0,-0.0027845520351806874,-0.0027845520351806874
114737.27,115850.378,113710.87074999999,1,1.0,-0.009233928077686637,-0.009233928077686637
114868.59,115612.49399999999,113732.48039999999,1,1.0,0.001144527841737908,0.001144527841737908
114769.04,115262.302,113752.99440000001,1,1.0,-0.0008666424825097829,-0.0008666424825097829
115070.0,115050.304,113775.19865,1,1.0,0.002622309988826288,0.002622309988826288
114721.04,114833.188,113796.01505,1,1.0,-0.0030325888589555205,-0.0030325888589555205
114664.08,114818.55,113816.08824999999,1,1.0,-0.0004965087485259145,-0.0004965087485259145
114679.56,114780.74399999999,113836.96530000001,1,1.0,0.00013500304541747,0.00013500304541747
114842.9,114795.51599999999,113857.4127,1,1.0,0.0014243165913785383,0.0014243165913785383
114662.57,114714.03,113875.36929999999,1,1.0,-0.001570232030016494,-0.001570232030016494
115120.03,114793.82800000001,113895.38955,1,1.0,0.00398961928029351,0.00398961928029351
115307.79,114922.56999999999,113915.8034,1,1.0,0.0016309933206235527,0.0016309933206235527
115307.78,115048.21399999999,113935.88165000001,1,1.0,-8.672440943158222e-08,-8.672440943158222e-08
115379.99,115155.63200000001,113957.20199999999,1,1.0,0.0006262370154035413,0.0006262370154035413
115528.0,115328.718,113978.76890000001,1,1.0,0.0012828047566999512,0.0012828047566999512
115288.01,115362.31399999998,113999.481,1,1.0,-0.002077331902222923,-0.002077331902222923
115349.71,115370.698,114019.5796,1,1.0,0.0005351814121867804,0.0005351814121867804
115088.66,115326.874,114039.0128,1,1.0,-0.002263117956690208,-0.002263117956690208
115024.24,115255.724,114059.31985,1,1.0,-0.0005597423760081988,-0.0005597423760081988
115034.47,115157.018,114079.2234,1,1.0,8.893777520291302e-05,8.893777520291302e-05
115307.25,115160.866,114099.45969999999,1,1.0,0.0023712892318277223,0.0023712892318277223
115503.01,115191.526,114120.32325000002,1,1.0,0.0016977249912732972,0.0016977249912732972
115936.65,115361.124,114144.7558,1,1.0,0.003754361033534881,0.003754361033534881
115770.35,115510.34599999999,114167.3575,1,1.0,-0.001434404047382709,-0.001434404047382709
115840.0,115671.452,114190.8708,1,1.0,0.0006016220906301939,0.0006016220906301939
115658.76,115741.754,114214.97479999998,1,1.0,-0.0015645718232044636,-0.0015645718232044636
115477.27,115736.606,114237.9083,1,1.0,-0.0015691850751295977,-0.0015691850751295977
115372.46,115623.768,114258.57059999999,1,1.0,-0.0009076245048050824,-0.0009076245048050824
115287.83,115527.26400000001,114279.7492,1,1.0,-0.0007335372757069081,-0.0007335372757069081
115439.36,115447.13600000001,114302.04925000001,1,1.0,0.001314362496024124,0.001314362496024124
115200.0,115355.384,114322.91345000001,1,1.0,-0.002073469568784847,-0.002073469568784847
115296.86,115319.302,114343.83145,1,1.0,0.0008407986111111931,0.0008407986111111931
115905.88,115425.986,114366.95889999998,1,1.0,0.005282190685852228,0.005282190685852228
116068.06,115582.032,114388.87795,1,1.0,0.0013992387616572621,0.0013992387616572621
116461.54,115786.46800000002,114410.7107,1,1.0,0.003390079923796474,0.003390079923796474
116418.86,116030.24000000002,114432.565,1,1.0,-0.0003664729145775869,-0.0003664729145775869
116800.12,116330.89199999999,114456.30345,1,1.0,0.003274898929606307,0.003274898929606307
116839.47,116517.60999999999,114480.32824999999,1,1.0,0.00033690033880118264,0.00033690033880118264
116800.51,116664.1,114504.79805000001,1,1.0,-0.0003334489620674397,-0.0003334489620674397
116855.58,116742.90800000001,114525.85070000001,1,1.0,0.0004714876673055368,0.0004714876673055368
116788.96,116816.928,114546.63675,1,1.0,-0.0005701054241482595,-0.0005701054241482595
116560.01,116768.906,114567.44679999999,1,1.0,-0.0019603736517562753,-0.0019603736517562753
116662.25,116733.46199999998,114589.68604999999,1,1.0,0.00087714474286682,0.00087714474286682
116686.43,116710.646,114610.73315000001,1,1.0,0.00020726498931744608,0.00020726498931744608
116372.04,116613.938,114632.1068,1,1.0,-0.002694315011608439,-0.002694315011608439
116313.49,116518.844,114653.88405,1,1.0,-0.0005031277272443679,-0.0005031277272443679
117108.3,116628.50200000001,114677.7933,1,1.0,0.0068333432347356116,0.0068333432347356116
117234.27,116742.906,114702.7811,1,1.0,0.0010756709814760956,0.0010756709814760956
117162.48,116838.116,114728.26735,1,1.0,-0.0006123636032365765,-0.0006123636032365765
116860.0,116935.70800000001,114754.3172,1,1.0,-0.0025817138729054,-0.0025817138729054
116550.01,116983.01200000002,114780.24360000002,1,1.0,-0.0026526613041246705,-0.0026526613041246705
116359.14,116833.17999999998,114805.38574999999,1,1.0,-0.0016376660971543222,-0.0016376660971543222
116258.13,116637.952,114828.1364,1,1.0,-0.0008680882309717308,-0.0008680882309717308
116204.94,116446.44399999999,114849.04104999999,1,1.0,-0.00045751639046665016,-0.00045751639046665016
116107.19,116295.88200000001,114868.57699999999,1,1.0,-0.0008411862697058625,-0.0008411862697058625
115606.61,116107.202,114881.49699999999,1,1.0,-0.004311360907106598,-0.004311360907106598
115875.32,116010.43800000001,114895.91805,1,1.0,0.0023243480627967994,0.0023243480627967994
115640.77,115886.96600000001,114909.15844999999,1,1.0,-0.0020241583798862317,-0.0020241583798862317
115504.48,115746.874,114921.84814999999,1,1.0,-0.0011785635809932193,-0.0011785635809932193
115226.93,115570.822,114934.31970000001,1,1.0,-0.0024029370981973885,-0.0024029370981973885
115652.02,115579.90400000001,114950.41184999999,1,1.0,0.0036891549570921,0.0036891549570921
115621.47,115529.134,114965.16040000001,1,1.0,-0.0002641544868823287,-0.0002641544868823287
116038.39,115608.65800000001,114981.54944999999,1,1.0,0.0036059046818899265,0.0036059046818899265
116559.69,115819.7,115005.51065,1,1.0,0.0044924787391482646,0.0044924787391482646
116447.59,116063.83200000001,115033.3448,1,1.0,-0.00096173900256602,-0.00096173900256602
116350.65,116203.558,115060.21809999998,1,1.0,-0.0008324775119863403,-0.0008324775119863403
116634.84,116406.232,115088.26510000002,1,1.0,0.002442530402709364,0.002442530402709364
116950.47,116588.648,115117.35785,1,1.0,0.00270613823451038,0.00270613823451038
117581.66,116793.04199999999,115148.7585,1,1.0,0.005397071084878968,0.005397071084878968
117605.16,117024.55600000001,115179.1335,1,1.0,0.00019986110078740182,0.00019986110078740182
117273.36,117209.098,115209.00224999999,1,1.0,-0.0028213047794841684,-0.0028213047794841684
117102.43,117302.616,115236.73359999999,1,1.0,-0.0014575347717504794,-0.0014575347717504794
117086.01,117329.724,115264.4317,1,1.0,-0.0001402191226945737,-0.0001402191226945737
117229.59,117259.30999999998,115295.52735000002,1,1.0,0.001226278015622917,0.001226278015622917
117298.81,117198.04,115326.9932,1,1.0,0.0005904652571078195,0.0005904652571078195
117190.47,117181.46200000001,115355.88990000001,1,1.0,-0.0009236240333554413,-0.0009236240333554413
117063.4,117173.65599999999,115383.4775,1,1.0,-0.0010843031860867658,-0.0010843031860867658
117124.69,117181.39199999999,115411.49879999999,1,1.0,0.0005235624456492172,0.0005235624456492172
117432.04,117221.88199999998,115440.77245,1,1.0,0.002624126475809563,0.002624126475809563
117640.54,117290.228,115470.0135,1,1.0,0.0017754950011938941,0.0017754950011938941
117583.56,117368.84599999999,115495.16305,1,1.0,-0.000484356838212352,-0.000484356838212352
117565.6,117469.286,115521.14065000002,1,1.0,-0.0001527424412051115,-0.0001527424412051115
117579.93,117560.33399999999,115547.66885,1,1.0,0.00012188939621782247,0.00012188939621782247
117822.97,117638.51999999999,115575.43365,1,1.0,0.0020670194309522216,0.0020670194309522216
117450.21,117600.454,115601.18475,1,1.0,-0.003163729449359498,-0.003163729449359498
117521.14,117587.97,115621.72290000001,1,1.0,0.0006039154804404756,0.0006039154804404756
117299.21,117534.692,115638.45895000001,1,1.0,-0.0018884262014475794,-0.0018884262014475794
117061.02,117430.91,115654.2641,1,1.0,-0.002030618961542885,-0.002030618961542885
117073.53,117281.022,115670.3618,1,1.0,0.00010686734149412125,0.00010686734149412125
117424.2,117275.81999999999,115688.68335,1,1.0,0.0029952970581821337,0.0029952970581821337
117241.32,117219.856,115706.19989999998,1,1.0,-0.0015574302401037965,-0.0015574302401037965
117112.8,117182.574,115723.83965,1,1.0,-0.0010962005545485098,-0.0010962005545485098
116977.58,117165.88600000001,115740.85495000001,1,1.0,-0.0011546133300543993,-0.0011546133300543993
116990.65,117149.31000000001,115757.97625,1,1.0,0.00011173081200688273,0.00011173081200688273
116894.83,117043.43600000002,115773.23775,1,1.0,-0.0008190398121559195,-0.0008190398121559195
116669.75,116929.122,115787.1805,1,1.0,-0.0019254914866637662,-0.0019254914866637662
116909.97,116888.55600000001,115801.93035,1,1.0,0.0020589741556831243,0.0020589741556831243
116915.88,116876.21600000001,115817.08125,1,1.0,5.055171941292791e-05,5.055171941292791e-05
116488.0,116775.68600000002,115830.0051,1,1.0,-0.0036597252657210033,-0.0036597252657210033
116532.68,116703.25600000001,115843.5734,1,1.0,0.00038355882150953313,0.00038355882150953313
116394.72,116648.25,115853.54695,1,1.0,-0.0011838739141671883,-0.0011838739141671883
116162.45,116498.746,115863.56775,1,1.0,-0.0019955372546108796,-0.0019955372546108796
116284.64,116372.49799999999,115873.66095,1,1.0,0.00105188897100561,0.00105188897100561
115899.99,116254.896,115881.5377,1,1.0,-0.003307831541637829,-0.003307831541637829
115884.03,116125.16600000001,115890.53995,1,1.0,-0.00013770492991416194,-0.00013770492991416194
116088.68,116063.95800000001,115900.73640000001,1,1.0,0.0017659896708803746,0.0017659896708803746
115542.73,115940.01400000001,115908.97360000001,1,1.0,-0.004702870254016167,-0.004702870254016167
115407.49,115764.584,115915.69945,0,1.0,-0.0011704760654347446,-0.0011704760654347446
115125.12,115609.61000000002,115921.3251,0,0.0,-0.002446721612262892,-0.0
115342.57,115501.318,115928.15800000001,0,0.0,0.0018888145350033358,0.0
115465.39,115376.66,115932.34455,0,0.0,0.0010648280162302015,0.0
115613.21,115390.75600000001,115938.09194999999,0,0.0,0.001280210459601916,0.0
115632.38,115435.73400000001,115945.3523,0,0.0,0.00016581150199002082,0.0
115723.73,115555.456,115951.5333,0,0.0,0.0007900036304708813,0.0
115623.51,115611.644,115956.70164999999,0,0.0,-0.00086602808257219,-0.0
115606.39,115639.844,115963.17185,0,0.0,-0.0001480667729253371,-0.0
115445.0,115606.202,115968.2969,0,0.0,-0.0013960300983362206,-0.0
115568.41,115593.40800000001,115974.159,0,0.0,0.0010689938931960352,0.0
115717.49,115592.16,115980.33299999998,0,0.0,0.0012899718876464572,0.0
115700.46,115607.55,115983.4153,0,0.0,-0.00014716876420317604,-0.0
115968.56,115679.98400000001,115985.84465,0,0.0,0.0023171904415937306,0.0
115701.43,115731.26999999999,115985.14835,0,0.0,-0.0023034691471550683,-0.0
115672.8,115752.148,115986.6259,0,0.0,-0.0002474472441696962,-0.0
115747.54,115758.15800000001,115988.40860000001,0,0.0,0.0006461328851725678,0.0
115894.06,115796.878,115991.9082,0,0.0,0.0012658584363867131,0.0
115874.49,115778.06400000001,115994.48069999999,0,0.0,-0.00016886111333047626,-0.0
115915.8,115820.93800000001,115995.99549999999,0,0.0,0.0003565064234587467,0.0
115970.36,115880.45,115999.25729999998,0,0.0,0.0004706864810490874,0.0
115986.69,115928.28,116003.75725,0,0.0,0.0001408118419223836,0.0
116027.94,115955.05600000001,116008.65695,0,0.0,0.0003556442553882544,0.0
115821.72,115944.50200000001,116012.5255,0,0.0,-0.0017773305291811647,-0.0
115711.51,115903.644,116016.17880000001,0,0.0,-0.0009515486387182692,-0.0
115702.0,115849.972,116020.12155000001,0,0.0,-8.218715666219456e-05,-0.0
115721.1,115796.854,116023.30720000001,0,0.0,0.000165079255328493,0.0
115786.31,115748.528,116026.40649999998,0,0.0,0.0005635100253971181,0.0
115776.06,115739.396,116028.9868,0,0.0,-8.85251460212011e-05,-0.0
115685.63,115734.22,116031.80905,0,0.0,-0.0007810768478387908,-0.0
115660.01,115725.822,116032.63130000001,0,0.0,-0.00022146225075669879,-0.0
115500.0,115681.602,116031.0555,0,0.0,-0.0013834513761497025,-0.0
115690.76,115662.492,116027.0784,0,0.0,0.0016516017316017262,0.0
115669.41,115641.16200000001,116022.26289999999,0,0.0,-0.00018454369216691635,-0.0
115494.23,115602.88200000001,116018.9474,0,0.0,-0.0015144885756744886,-0.0
115663.48,115603.576,116017.93535,0,0.0,0.0014654411739876139,0.0
115687.2,115641.01599999999,116016.23405,0,0.0,0.00020507769608868465,0.0
115815.97,115666.058,116015.16679999999,0,0.0,0.001113087705467919,0.0
115629.6,115658.09599999999,116012.2682,0,0.0,-0.0016091908568395263,-0.0
115683.54,115695.95800000001,116011.86439999999,0,0.0,0.00046648954938866005,0.0
115522.31,115667.724,116010.0451,0,0.0,-0.0013937159945139888,-0.0
115603.45,115650.974,116008.27734999999,0,0.0,0.0007023751516048726,0.0
115683.59,115624.49799999999,116008.2033,0,0.0,0.000693231906141234,0.0
115661.65,115630.90800000001,116007.99135,0,0.0,-0.00018965524842373682,-0.0
115500.01,115594.202,116006.74145,0,0.0,-0.0013975245900434974,-0.0
115531.61,115596.06199999999,116005.50595,0,0.0,0.00027359304990537403,0.0
115316.0,115538.572,116002.19589999999,0,0.0,-0.0018662424941537914,-0.0
115628.18,115527.48999999999,116000.16015000001,0,0.0,0.0027071698636789154,0.0
115530.9,115501.34,115998.1247,0,0.0,-0.0008413174020381886,-0.0
115480.05,115497.348,115995.6544,0,0.0,-0.00044014198798758564,-0.0
115307.51,115452.528,115992.1774,0,0.0,-0.0014941108875516917,-0.0
115405.48,115470.424,115990.39955,0,0.0,0.0008496411031684303,0.0
115538.9,115452.568,115989.10565,0,0.0,0.0011560976133888623,0.0
115232.29,115392.84599999999,115986.42369999998,0,0.0,-0.0026537382647748853,-0.0
114407.28,115178.29199999999,115981.7901,0,0.0,-0.0071595383550911995,-0.0
114273.45,114971.48000000001,115975.29844999999,0,0.0,-0.001169768217546996,-0.0
114187.81,114727.946,115968.06790000001,0,0.0,-0.0007494304232522619,-0.0
114649.89,114550.144,115962.33174999998,0,0.0,0.004046666627549822,0.0
114433.53,114390.39199999999,115954.97,0,0.0,-0.0018871365685566577,-0.0
113691.19,114247.174,115943.94900000001,0,0.0,-0.006487084685755984,-0.0
112800.77,113952.638,115928.59495000001,0,0.0,-0.007831917319187198,-0.0
112519.99,113619.074,115911.60345,0,0.0,-0.0024891674055061985,-0.0
112629.07,113214.91,115895.0708,0,0.0,0.0009694277434613152,0.0
112336.62,112795.528,115876.93925000001,0,0.0,-0.0025965765321511736,-0.0
112792.16,112615.72200000002,115861.6353,0,0.0,0.004055133579771386,0.0
112876.97,112630.96200000001,115847.62025,0,0.0,0.0007519139628144877,0.0
112738.65,112674.69399999999,115832.55855,0,0.0,-0.0012254049696763802,-0.0
113130.63,112775.00600000001,115818.91165000001,0,0.0,0.003476891021845674,0.0
112933.16,112894.31399999998,115804.9063,0,0.0,-0.0017455042900406115,-0.0
112815.5,112898.982,115789.95685,0,0.0,-0.0010418552000138748,-0.0
112600.68,112843.724,115773.29324999999,0,0.0,-0.0019041709694147535,-0.0
112398.66,112775.726,115755.02609999999,0,0.0,-0.0017941277086425123,-0.0
112429.13,112635.426,115737.03545,0,0.0,0.0002710886410923763,0.0
112122.9,112473.374,115718.67540000001,0,0.0,-0.0027237602923727566,-0.0
112781.88,112466.65,115703.70324999999,0,0.0,0.005877300711986777,0.0
112969.99,112540.51200000002,115691.8127,0,0.0,0.00166790977415876,0.0
112643.25,112589.43000000001,115678.0202,0,0.0,-0.0028922725406986816,-0.0
112650.99,112633.802,115665.1551,0,0.0,6.871250607565216e-05,0.0
112395.32,112688.286,115649.7317,0,0.0,-0.0022695761484208266,-0.0
112156.66,112563.242,115632.72675,0,0.0,-0.0021233980204869995,-0.0
111811.88,112331.62,115614.84509999999,0,0.0,-0.003074092969601594,-0.0
112339.99,112270.968,115598.3701,0,0.0,0.00472320114821434,0.0
112442.3,112229.23000000001,115581.5708,0,0.0,0.0009107175459068806,0.0
112665.44,112283.254,115564.60359999999,0,0.0,0.0019844844867100697,0.0
112974.96,112446.91399999999,115549.43035,0,0.0,0.0027472488457862543,0.0
113090.13,112702.56399999998,115538.54095000001,0,0.0,0.0010194294381693503,0.0
113133.84,112861.334,115528.85355,0,0.0,0.0003865058780991859,0.0
112934.47,112959.768,115517.36744999999,0,0.0,-0.0017622490317662498,-0.0
112969.32,113020.544,115505.4023,0,0.0,0.0003085860322362688,0.0
112975.99,113020.75,115493.055,0,0.0,5.9042578993917516e-05,0.0
112941.02,112990.928,115477.47005,0,0.0,-0.00030953479584472365,-0.0
112952.31,112954.622,115459.63160000001,0,0.0,9.99636801579662e-05,0.0
112652.91,112898.31000000001,115442.2462,0,0.0,-0.002650676201309987,-0.0
112882.19,112880.884,115427.62405000001,0,0.0,0.0020352780944583593,0.0
112823.63,112850.41200000001,115418.05585,0,0.0,-0.0005187709416338837,-0.0
111957.76,112653.76000000001,115403.50170000002,0,0.0,-0.007674544773998204,-0.0
111780.1,112419.318,115388.55699999999,0,0.0,-0.0015868484685651607,-0.0
111655.29,112219.794,115371.48344999999,0,0.0,-0.0011165672601832766,-0.0
111985.77,112040.51000000001,115357.80709999999,0,0.0,0.0029598239366894763,0.0
112161.54,111908.09199999999,115345.29440000001,0,0.0,0.001569574420035691,0.0
112159.23,111948.38599999998,115332.69275,0,0.0,-2.0595294964675936e-05,-0.0
111998.8,111992.126,115318.47224999999,0,0.0,-0.001430377152196849,-0.0
112230.72,112107.21199999998,115306.31300000001,0,0.0,0.002070736472176371,0.0
112451.26,112200.30999999998,115292.96914999999,0,0.0,0.0019650591210675916,0.0
112111.62,112190.326,115276.9883,0,0.0,-0.003020330763745971,-0.0
111683.09,112095.098,115258.86485,0,0.0,-0.003822351331646101,-0.0
112161.93,112127.724,115242.77455,0,0.0,0.00428748882216623,0.0
112636.84,112208.948,115228.31875,0,0.0,0.004234146113569981,0.0
112596.69,112238.03399999999,115214.86215,0,0.0,-0.00035645531248917894,-0.0
112583.54,112332.41799999999,115201.0313,0,0.0,-0.00011678851305496618,-0.0
112622.8,112520.36000000002,115188.702,0,0.0,0.0003487188269262198,0.0
112735.06,112634.98599999999,115177.2561,0,0.0,0.0009967786274180934,0.0
112941.98,112696.01400000001,115166.79365,0,0.0,0.001835453850825175,0.0
113029.46,112782.568,115155.40470000001,0,0.0,0.0007745569893498061,0.0
113070.69,112879.99799999999,115143.24309999999,0,0.0,0.0003647721576303109,0.0
112823.62,112920.16200000001,115127.67795,0,0.0,-0.002185093236806157,-0.0
113720.64,113117.278,115117.4294,0,0.0,0.007950640123052244,0.0
113346.41,113198.16400000002,115104.96145,0,0.0,-0.0032907834496885835,-0.0
113732.01,113338.674,115095.32770000001,0,0.0,0.0034019604149790883,0.0
113761.3,113476.796,115086.74785,0,0.0,0.0002575352356826155,0.0
113639.8,113640.032,115078.08455,0,0.0,-0.001068025769747738,-0.0
113420.01,113579.906,115068.74545,0,0.0,-0.0019340935130122139,-0.0
113501.52,113610.928,115059.05625,0,0.0,0.000718656258274164,0.0
113339.63,113532.452,115049.75439999999,0,0.0,-0.001426324510896415,-0.0
113336.33,113447.45800000001,115039.95175000001,0,0.0,-2.9116029406472954e-05,-0.0
113307.0,113380.898,115026.95735000001,0,0.0,-0.00025878727500705523,-0.0
113062.35,113309.36600000001,115011.9288,0,0.0,-0.0021591781619846317,-0.0
112661.24,113141.31000000001,114992.92730000001,0,0.0,-0.0035476885099239297,-0.0
112907.38,113054.86000000002,114975.3699,0,0.0,0.0021847797876182184,0.0
112546.21,112896.83600000001,114954.10035000001,0,0.0,-0.003198816587542841,-0.0
111735.66,112582.568,114928.5813,0,0.0,-0.007201930655861277,-0.0
111749.91,112320.08,114903.3283,0,0.0,0.00012753314385038905,0.0
111533.26,112094.48400000001,114876.7167,0,0.0,-0.001938704022222515,-0.0
111766.72,111866.352,114851.60549999999,0,0.0,0.0020931872698781717,0.0
111727.21,111702.552,114827.4415,0,0.0,-0.00035350415579871175,-0.0
111571.58,111669.73599999999,114801.98815000002,0,0.0,-0.001392946266178141,-0.0
111648.19,111649.39199999999,114776.79694999999,0,0.0,0.0006866443945672263,0.0
111348.0,111612.34,114751.67674999998,0,0.0,-0.0026887135384818794,-0.0
111111.0,111481.196,114725.6643,0,0.0,-0.0021284621187628305,-0.0
111000.0,111335.754,114695.1228,0,0.0,-0.0009990009990009652,-0.0
111540.0,111329.438,114666.65144999999,0,0.0,0.004864864864864815,0.0
111580.77,111315.954,114638.7429,0,0.0,0.000365519096288347,0.0
110957.29,111237.812,114609.22935000001,0,0.0,-0.005587701178258686,-0.0
108833.63,110782.33799999999,114570.64744999999,0,0.0,-0.019139436444419178,-0.0
109760.2,110534.378,114537.65275000001,0,0.0,0.008513636823470838,0.0
109360.0,110098.378,114503.16209999999,0,0.0,-0.003646130382415458,-0.0
109163.44,109614.91199999998,114467.95460000001,0,0.0,-0.0017973664959766156,-0.0
109420.0,109307.454,114434.51865,0,0.0,0.0023502374054902297,0.0
109419.97,109424.722,114403.58545,0,0.0,-2.741729117072822e-07,-0.0
108994.49,109271.58,114369.18130000001,0,0.0,-0.0038885040820244576,-0.0
109472.13,109294.00600000001,114338.33810000001,0,0.0,0.004382239872859683,0.0
109680.4,109397.398,114309.2177,0,0.0,0.0019024933560713997,0.0
109621.7,109437.73799999998,114281.19154999999,0,0.0,-0.0005351913377412698,-0.0
109580.01,109469.746,114250.8315,0,0.0,-0.0003803079134879761,-0.0
109338.01,109538.45,114219.4142,0,0.0,-0.0022084319941201302,-0.0
109252.79,109494.58200000001,114185.48620000001,0,0.0,-0.0007794178803876006,-0.0
109360.0,109430.50200000001,114149.48775,0,0.0,0.000981302170864451,0.0
109320.02,109370.166,114113.8499,0,0.0,-0.00036558156547183973,-0.0
109567.2,109367.604,114079.93265,0,0.0,0.0022610680093178015,0.0
109568.72,109413.746,114044.60204999999,0,0.0,1.3872764841993401e-05,0.0
108895.0,109342.188,114004.32469999998,0,0.0,-0.006148835178507173,-0.0
109133.5,109296.88799999999,113962.08389999998,0,0.0,0.0021901832040038816,0.0
109372.68,109307.42,113920.9215,0,0.0,0.0021916276853577443,0.0
109669.73,109327.926,113882.90335,0,0.0,0.0027159433233234775,0.0
108836.0,109181.38200000001,113841.57119999999,0,0.0,-0.0076021888628703405,-0.0
109027.78,109207.93800000001,113801.28004999999,0,0.0,0.00176210077547867,0.0
109460.01,109273.23999999999,113762.43215,0,0.0,0.003964402466967609,0.0
109899.99,109378.702,113725.43805,0,0.0,0.004019550153521845,0.0
109727.99,109390.354,113688.12565000002,0,0.0,-0.0015650592870845026,-0.0
109172.2,109457.594,113648.66965,0,0.0,-0.005065161587303413,-0.0
109288.44,109509.726,113609.4884,0,0.0,0.0010647399246328515,0.0
109469.07,109511.53800000002,113569.67354999999,0,0.0,0.0016527823070766612,0.0
109558.25,109443.19000000002,113529.26209999999,0,0.0,0.0008146593371076705,0.0
109643.46,109426.28400000001,113489.5616,0,0.0,0.0007777597761922106,0.0
109649.29,109521.702,113449.98004999998,0,0.0,5.317234607504773e-05,0.0
109431.92,109550.398,113409.24,0,0.0,-0.0019824113772191065,-0.0
109408.18,109538.22,113367.16605,0,0.0,-0.00021693853128046392,-0.0
109553.77,109537.324,113327.68385,0,0.0,0.0013307048887936102,0.0
109654.99,109539.63,113288.3531,0,0.0,0.0009239298656724682,0.0
109635.72,109536.91600000001,113250.03564999999,0,0.0,-0.0001757329967382315,-0.0
109541.36,109558.804,113212.43735,0,0.0,-0.0008606684025972422,-0.0
109411.2,109559.40800000001,113174.1257,0,0.0,-0.0011882269856792194,-0.0
109252.01,109499.05600000001,113133.26475,0,0.0,-0.0014549698751133988,-0.0
109292.73,109426.604,113093.52180000002,0,0.0,0.0003727162548314844,0.0
109431.7,109385.8,113055.11630000001,0,0.0,0.0012715392871969211,0.0
109310.21,109339.56999999999,113016.77945,0,0.0,-0.0011101901916902301,-0.0
109400.05,109337.34,112978.82645,0,0.0,0.0008218811399227643,0.0
109306.61,109348.26000000001,112940.88535,0,0.0,-0.0008541129551585813,-0.0
109287.89,109347.29199999999,112903.97604999998,0,0.0,-0.00017126137202494451,-0.0
109402.24,109341.4,112866.4374,0,0.0,0.0010463190386418297,0.0
109389.04,109357.16600000001,112828.80320000001,0,0.0,-0.00012065566482011292,-0.0
109382.47,109353.65,112793.27554999999,0,0.0,-6.0060861673094657e-05,-0.0
109434.96,109379.31999999999,112757.78695000001,0,0.0,0.0004798757972828138,0.0
109424.2,109406.58200000001,112722.93434999998,0,0.0,-9.832324149439131e-05,-0.0
109390.0,109404.134,112689.07209999999,0,0.0,-0.00031254512255973754,-0.0
109474.99,109421.324,112655.02385,0,0.0,0.0007769448761312248,0.0
109605.62,109465.954,112623.552,0,0.0,0.001193240574856258,0.0
109635.85,109506.13200000001,112592.31109999999,0,0.0,0.0002758070252237843,0.0
109607.81,109542.854,112559.90675,0,0.0,-0.00025575575872316403,-0.0
109353.67,109535.58800000002,112528.96145,0,0.0,-0.00231863039686675,-0.0
109447.55,109530.1,112499.16175000001,0,0.0,0.0008584988505644375,0.0
109436.0,109496.176,112470.71615000001,0,0.0,-0.00010553000044311034,-0.0
109365.9,109442.18599999999,112440.83279999999,0,0.0,-0.0006405570379034442,-0.0
109356.43,109391.91,112410.28799999999,0,0.0,-8.659006143596493e-05,-0.0
109410.0,109403.176,112379.27195000001,0,0.0,0.0004898660279968325,0.0
109513.06,109416.27799999998,112348.67535,0,0.0,0.0009419614294854384,0.0
109509.91,109431.05999999998,112317.60625,0,0.0,-2.876369265902845e-05,-0.0
109519.42,109461.764,112287.0858,0,0.0,8.684145571846713e-05,0.0
109368.44,109464.166,112255.89605000001,0,0.0,-0.0013785682940979926,-0.0
