close,fwd_ret_open_1h,SMA_s,SMA_l,position,raw_return,position_change,transaction_cost,gross_return,net_return,gross_equity_curve,net_equity_curve
4027.19,-0.0022149384187524,3955.08,4078.1253,0.0,-0.0022149384187524,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4018.29,-0.001378699343998,3958.6366666666668,4076.3264,0.0,-0.001378699343998,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4012.74,0.0016597138115104,3962.851,4074.5464,0.0,0.0016597138115104,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4019.41,0.0006468627158282,3966.6686666666665,4072.7497000000003,0.0,0.0006468627158282,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4022.01,-0.0005072103431128,3970.957666666667,4071.0559,0.0,-0.0005072103431128,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4019.96,-0.0002363207594104,3975.811,4069.6184000000003,0.0,-0.0002363207594104,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4019.0,-0.0027593860179497,3978.727,4068.3663,0.0,-0.0027593860179497,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4007.93,-0.0055016068184994,3980.7030000000004,4066.5654999999997,0.0,-0.0055016068184994,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
3985.87,0.0023533130784496,3981.606,4064.6539999999995,0.0,0.0023533130784496,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
3995.24,0.0034390839121456,3982.603333333333,4062.7729999999997,0.0,0.0034390839121456,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4008.99,-0.0017061653932785,3984.707,4060.8073000000004,0.0,-0.0017061653932785,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4002.16,0.0066889047137164,3987.4056666666665,4058.7765000000004,0.0,0.0066889047137164,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4028.92,-0.0022363313245237,3990.9983333333334,4056.9769999999994,0.0,-0.0022363313245237,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4019.92,-0.0012388337052322,3993.7253333333333,4055.2507,0.0,-0.0012388337052322,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4014.93,0.0009937906763006,3996.4253333333336,4053.4694,0.0,0.0009937906763006,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4018.92,-0.0028589770386074,3999.885333333333,4051.7378000000003,0.0,-0.0028589770386074,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4007.43,-0.0014348347943694,4003.851666666667,4049.8541999999998,0.0,-0.0014348347943694,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4001.68,-0.0013969132964154,4007.041,4047.9948,0.0,-0.0013969132964154,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
3996.08,0.0015915557457413,4009.0026666666663,4046.2101000000002,0.0,0.0015915557457413,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4002.45,0.0010268710414871,4010.046333333333,4044.4245,0.0,0.0010268710414871,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4006.55,0.0020416516912262,4012.567333333333,4042.5647999999997,0.0,0.0020416516912262,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4014.73,0.0019851845947682,4014.858333333333,4041.2220999999995,0.0,0.0019851845947682,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4022.71,-0.0010739029161933,4015.9216666666666,4039.8776000000003,0.0,-0.0010739029161933,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4018.38,-0.000487757534734,4015.044,4038.5271000000002,0.0,-0.000487757534734,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4016.43,-0.0048650169429069,4014.121333333333,4036.9354,0.0,-0.0048650169429069,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
3996.92,0.0010833422986371,4013.2163333333333,4035.0679999999998,0.0,0.0010833422986371,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4001.22,0.0003773848976063,4012.9293333333335,4033.2609,0.0,0.0003773848976063,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4002.74,0.0005796044199835,4012.2426666666665,4031.6457,0.0,0.0005796044199835,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4005.05,0.0014281969014118,4011.536333333333,4029.9516999999996,0.0,0.0014281969014118,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4010.78,-0.0011668582342043,4010.8210000000004,4028.1624000000006,0.0,-0.0011668582342043,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4006.09,0.0020543722182977,4010.1176666666665,4026.5264999999995,0.0,0.0020543722182977,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4014.32,-0.0030615396879172,4009.985333333333,4025.1946000000003,0.0,-0.0030615396879172,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4002.02,-0.0015317226507547,4009.628,4023.8027,0.0,-0.0015317226507547,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
3995.91,0.0001201231262044,4008.8446666666664,4022.0369,0.0,0.0001201231262044,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
3996.38,-0.0009984035552175,4007.990333333333,4020.1886,0.0,-0.0009984035552175,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
3992.39,-0.0035793096365835,4007.0713333333333,4018.3617,0.0,-0.0035793096365835,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
3978.11,0.0088283351348632,4005.7083333333335,4016.3908,0.0,0.0088283351348632,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4013.21,0.0028455953075086,4005.8843333333334,4014.6929000000005,0.0,0.0028455953075086,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4024.64,-0.0007354695078317,4007.1766666666667,4013.155,0.0,-0.0007354695078317,0.0,0.0,-0.0,-0.0,1.3951731909638028,1.3424363782299937
4021.69,0.0029340971932128,4008.0583333333334,4011.5510999999997,0.0,0.0029340971932128,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4033.48,0.0016759721134107,4008.874666666667,4010.0841000000005,0.0,0.0016759721134107,0.0,0.0,0.0,0.0,1.3951731909638028,1.3424363782299937
4040.23,0.0004974951983049,4010.1436666666664,4008.9835,1.0,0.0004974951983049,1.0,0.00035,0.0004974951983049,0.0001474951983049,1.395867282927111,1.3426343811498125
4042.24,-0.0006902096604614,4010.587666666667,4007.47,1.0,-0.0006902096604614,0.0,0.0,-0.0006902096604614,-0.0006902096604614,1.3949038418437127,1.3417076819294753
4039.45,0.0029583162105826,4011.2386666666666,4006.2027000000003,1.0,0.0029583162105826,0.0,0.0,0.0029583162105826,0.0029583162105826,1.399030408491243,1.3456768775147905
4051.41,-0.0003603683655813,4012.4546666666665,4004.9811000000004,1.0,-0.0003603683655813,0.0,0.0,-0.0003603683655813,-0.0003603683655813,1.3985262421895366,1.3451919381378399
4049.95,0.0203335843652392,4013.489,4003.6419999999994,1.0,0.0203335843652392,0.0,0.0,0.0203335843652392,0.0203335843652392,1.4269632935220986,1.3725445118994053
4132.29,0.0023860803910653,4017.651,4003.2340000000004,1.0,0.0023860803910653,0.0,0.0,0.0023860803910653,0.0023860803910653,1.4303681426555417,1.3758195134451128
4142.16,-0.0035778434440001,4022.3336666666664,4003.0406,1.0,-0.0035778434440001,0.0,0.0,-0.0035778434440001,-0.0035778434440001,1.4252505093738348,1.3708970466188057
4127.33,-0.0030382764686214,4026.7086666666664,4002.657,1.0,-0.0030382764686214,0.0,0.0,-0.0030382764686214,-0.0030382764686214,1.4209202042893136,1.3667318823811612
4114.8,-0.000758238553514,4030.453666666667,4002.3496,1.0,-0.000758238553514,0.0,0.0,-0.000758238553514,-0.000758238553514,1.4198428078089544,1.365695573575623
4111.68,0.0024612810335433,4033.9579999999996,4001.9202,1.0,0.0024612810335433,0.0,0.0,0.0024612810335433,0.0024612810335433,1.4233374399824277,1.3690569341884589
4121.8,-0.0006162356252122,4037.527,4001.6100999999994,1.0,-0.0006162356252122,0.0,0.0,-0.0006162356252122,-0.0006162356252122,1.4224603287452122,1.3682132725326681
4119.26,-0.0012477969344009,4040.7453333333333,4001.5103999999997,1.0,-0.0012477969344009,0.0,0.0,-0.0012477969344009,-0.0012477969344009,1.420685387107697,1.3665060202055952
4114.13,-0.0040324540849562,4043.937,4001.63,1.0,-0.0040324540849562,0.0,0.0,-0.0040324540849562,-0.0040324540849562,1.414956538515017,1.3609956474223
4097.53,0.0026186507481338,4046.6403333333333,4001.5831,1.0,0.0026186507481338,0.0,0.0,0.0026186507481338,0.0026186507481338,1.418661815513176,1.3645596196926293
4108.25,0.0033955981364373,4050.351333333333,4002.0378,1.0,0.0033955981364373,0.0,0.0,0.0033955981364373,0.0033955981364373,1.4234790209301673,1.3691931157943151
4122.3,0.0030954269675733,4054.387333333333,4003.232,1.0,0.0030954269675733,0.0,0.0,0.0030954269675733,0.0030954269675733,1.4278852962793296,1.3734313530887607
4134.97,-0.0045054740421333,4058.795,4004.3248,1.0,-0.0045054740421333,0.0,0.0,-0.0045054740421333,-0.0045054740421333,1.4214519961417993,1.3672433937787674
4116.34,-0.0031897267961344,4062.5046666666667,4005.5107000000003,1.0,-0.0031897267961344,0.0,0.0,-0.0031897267961344,-0.0031897267961344,1.416917952620287,1.3628822608887936
4103.21,-0.0012624262467678,4065.585666666667,4006.4510000000005,1.0,-0.0012624262467678,0.0,0.0,-0.0012624262467678,-0.0012624262467678,1.4151291982073828,1.3611617225513934
4098.03,0.0173497997818465,4068.6503333333335,4007.2772999999997,1.0,0.0173497997818465,0.0,0.0,0.0173497997818465,0.0173497997818465,1.439681406461726,1.3847776059083736
4169.13,0.004718010712067,4073.8106666666663,4008.7169,1.0,0.004718010712067,0.0,0.0,0.004718010712067,0.004718010712067,1.446473838759376,1.39131100148688
4188.8,-0.00572717723453,4080.0366666666664,4010.4674,1.0,-0.00572717723453,0.0,0.0,-0.00572717723453,-0.00572717723453,1.43818962671969,1.3833427167930132
4164.8,-0.0053327762851126,4085.6663333333336,4012.0903,1.0,-0.0053327762851126,0.0,0.0,-0.0053327762851126,-0.0053327762851126,1.4305200831848244,1.3759656595587162
4142.6,0.0031236421570992,4090.5403333333334,4013.7312,1.0,0.0031236421570992,0.0,0.0,0.0031236421570992,0.0031236421570992,1.4349885160232376,1.3802636838996347
4155.53,0.0016243376312103,4095.9783333333335,4015.5807999999997,1.0,0.0016243376312103,0.0,0.0,0.0016243376312103,0.0016243376312103,1.437319421870169,1.382505698142386
4162.29,0.0062537689589143,4102.117666666667,4017.062,1.0,0.0062537689589143,0.0,0.0,0.0062537689589143,0.0062537689589143,1.4463080854547055,1.391151569362951
4188.32,0.0090203231844749,4107.9546666666665,4018.9126,1.0,0.0090203231844749,0.0,0.0,0.0090203231844749,0.0090203231844749,1.4593542518098261,1.4037002061171944
4226.09,-0.0004969120465678,4114.669666666667,4021.7673,1.0,-0.0004969120465678,0.0,0.0,-0.0004969120465678,-0.0004969120465678,1.458629081101892,1.403002690575005
4224.0,0.0004900568181818,4121.413333333334,4025.6196,1.0,0.0004900568181818,0.0,0.0,0.0004900568181818,0.0004900568181818,1.4593438922282842,1.4036902416094488
4226.06,-0.002602891102135,4127.832666666666,4028.6306,1.0,-0.002602891102135,0.0,0.0,-0.002602891102135,-0.002602891102135,1.4555453789962483,1.40003658876941
4215.07,-0.0021470580559751,4133.660666666667,4031.6654,1.0,-0.0021470580559751,0.0,0.0,-0.0021470580559751,-0.0021470580559751,1.452420238564437,1.3970306289328327
4206.03,-0.0006514472113781,4139.120333333333,4034.8626,1.0,-0.0006514472113781,0.0,0.0,-0.0006514472113781,-0.0006514472113781,1.451474063450275,1.3961205372254046
4203.24,-0.0010848670562035,4144.58,4037.8462,1.0,-0.0010848670562035,0.0,0.0,-0.0010848670562035,-0.0010848670562035,1.449899407055904,1.3946059320480797
4198.73,-7.145034677358275e-06,4149.490666666667,4040.9001000000003,1.0,-7.145034677358275e-06,0.0,0.0,-7.145034677358275e-06,-7.145034677358275e-06,1.4498890474743618,1.3945959675403339
4198.68,-0.0023936037192551,4154.448333333333,4044.1433,1.0,-0.0023936037192551,0.0,0.0,-0.0023936037192551,-0.0023936037192551,1.44641858765782,1.3912578574455712
4188.63,-0.0010719469804043,4156.326333333333,4046.7144,1.0,-0.0010719469804043,0.0,0.0,-0.0010719469804043,-0.0010719469804043,1.4448681036203797,1.3897665027863186
4184.15,0.0013359941684691,4157.726,4049.0694,1.0,0.0013359941684691,0.0,0.0,0.0013359941684691,0.0013359941684691,1.4467984389810236,1.391623222729575
4189.73,-0.0018187286084577,4159.806,4051.3789,1.0,-0.0018187286084577,0.0,0.0,-0.0018187286084577,-0.0018187286084577,1.444167105269377,1.3890922377622028
4182.13,-0.0031084713016364,4162.050333333334,4053.547,1.0,-0.0031084713016364,0.0,0.0,-0.0031084713016364,-0.0031084713016364,1.4396779532678798,1.384774284405793
4169.12,-0.0067975975745481,4163.965,4055.7794,1.0,-0.0067975975745481,0.0,0.0,-0.0067975975745481,-0.0067975975745481,1.4298916019046157,1.3753611460888198
4140.78,0.0041852018218788,4164.597666666667,4057.9751999999994,1.0,0.0041852018218788,0.0,0.0,0.0041852018218788,0.0041852018218788,1.4358759868419961,1.3811173100631722
4158.1,0.0017483904947199,4165.892333333333,4060.3448,1.0,0.0017483904947199,0.0,0.0,0.0017483904947199,0.0017483904947199,1.4383864587689874,1.3835320424401798
4165.39,-0.0016709159788542,4167.601,4062.6176,1.0,-0.0016709159788542,0.0,0.0,-0.0016709159788542,-0.0016709159788542,1.4359830358512629,1.3812202766432098
4158.42,-0.0009715228380009,4169.630666666667,4064.8625,1.0,-0.0009715228380009,0.0,0.0,-0.0009715228380009,-0.0009715228380009,1.4345879455369515,1.379878389600141
4154.39,-0.0012276200058733,4171.1686666666665,4067.2552,1.0,-0.0012276200058733,0.0,0.0,-0.0012276200058733,-0.0012276200058733,1.4328268166748257,1.3781844232833955
4149.28,-0.0070855666525275,4172.068,4069.8635999999997,1.0,-0.0070855666525275,0.0,0.0,-0.0070855666525275,-0.0070855666525275,1.4226744267637474,1.368419205692746
4119.87,-0.005041408973077,4171.564666666667,4072.0022999999997,1.0,-0.005041408973077,0.0,0.0,-0.005041408973077,-0.005041408973077,1.4155021431428936,1.3615204448302356
4099.11,0.0003952077402167,4170.990333333333,4073.6211000000003,1.0,0.0003952077402167,0.0,0.0,0.0003952077402167,0.0003952077402167,1.416061560546157,1.3620585282484958
4100.73,0.003852972519527,4170.907666666667,4074.917,1.0,0.003852972519527,0.0,0.0,0.003852972519527,0.003852972519527,1.4215176068249,1.3673065023278248
4116.53,0.0105865862753338,4171.524333333333,4076.7731,1.0,0.0105865862753338,0.0,0.0,0.0105865862753338,0.0105865862753338,1.436566625611458,1.3817816105795433
4160.1,0.0084757374204047,4171.223333333333,4078.9141000000004,1.0,0.0084757374204047,0.0,0.0,0.0084757374204047,0.0084757374204047,1.4487425871170576,1.3934932286831594
4195.36,-0.0101612015150034,4171.442,4080.9596,1.0,-0.0101612015150034,0.0,0.0,-0.0101612015150034,-0.0101612015150034,1.4340216217459938,1.379333663176717
4152.74,-0.0029667159513958,4171.04,4082.0398999999998,1.0,-0.0029667159513958,0.0,0.0,-0.0029667159513958,-0.0029667159513958,1.4297672869261135,1.3752415719958735
4140.43,0.0011423961820298,4170.967666666666,4083.0031,1.0,0.0011423961820298,0.0,0.0,0.0011423961820298,0.0011423961820298,1.4314006476158891,1.3768126427170904
4145.15,0.0007985235757452,4170.621666666667,4084.2139,1.0,0.0007985235757452,0.0,0.0,0.0007985235757452,0.0007985235757452,1.4325436547793475,1.377912060071684
4148.45,0.0055128891203,4170.160333333333,4085.6001,1.0,0.0055128891203,0.0,0.0,0.0055128891203,0.0055128891203,1.4404411091081355,1.3855083364763834
4171.33,-0.00440626850429,4169.594,4087.08,1.0,-0.00440626850429,0.0,0.0,-0.00440626850429,-0.00440626850429,1.4340941388167876,1.3794034147309362
4152.96,-0.0058512623556749,4167.156333333333,4088.3471999999997,1.0,-0.0058512623556749,0.0,0.0,-0.0058512623556749,-0.0058512623556749,1.4257028777678349,1.3713321634570317
4128.66,0.0028411224007849,4163.9783333333335,4089.3113999999996,1.0,0.0028411224007849,0.0,0.0,0.0028411224007849,0.0028411224007849,1.4297534741507247,1.3752282859855463
4140.38,0.0008405025625666,4161.122333333334,4090.4432999999995,1.0,0.0008405025625666,0.0,0.0,0.0008405025625666,0.0008405025625666,1.430955185609587,1.3763841688840313
4143.86,-0.0042448345262627,4158.748666666666,4091.699,1.0,-0.0042448345262627,0.0,0.0,-0.0042448345262627,-0.0042448345262627,1.424881017632177,1.370541645842551
4126.26,0.0047330882370759,4156.089666666666,4092.8342,1.0,0.0047330882370759,0.0,0.0,0.0047330882370759,0.0047330882370759,1.4316251052159645,1.3770285403849112
4145.8,0.0350812870857251,4154.175,4094.0981,1.0,0.0350812870857251,0.0,0.0,0.0350812870857251,0.0350812870857251,1.4818483565311773,1.4253364739353913
4291.23,0.0045790960188665,4157.258333333333,4096.790300000001,1.0,0.0045790960188665,0.0,0.0,0.0045790960188665,0.0045790960188665,1.4886338824411331,1.431863226508734
4310.89,-0.0065578105681194,4160.998666666666,4099.6996,1.0,-0.0065578105681194,0.0,0.0,-0.0065578105681194,-0.0065578105681194,1.4788717034348,1.4224733387098336
4282.62,0.0036402949596274,4164.131666666666,4102.3358,1.0,0.0036402949596274,0.0,0.0,0.0036402949596274,0.0036402949596274,1.4842552326427494,1.4276515612349434
4298.2,-0.0032152919471127,4167.933333333333,4105.2385,1.0,-0.0032152919471127,0.0,0.0,-0.0032152919471127,-0.0032152919471127,1.4794829187457732,1.4230612446668218
4284.39,0.0025347832480235,4171.0886666666665,4108.2237,1.0,0.0025347832480235,0.0,0.0,0.0025347832480235,0.0025347832480235,1.483233087263947,1.426668396470715
4295.26,0.0066817996624177,4174.859666666666,4111.2239,1.0,0.0066817996624177,0.0,0.0,0.0066817996624177,0.0066817996624177,1.4931437536057142,1.436201108880635
4323.95,0.0007608783635333,4180.020666666667,4114.3735,1.0,0.0007608783635333,0.0,0.0,0.0007608783635333,0.0007608783635333,1.4942798543814777,1.4372938832300648
4327.23,-0.0006193324151189,4186.2356666666665,4117.6242,1.0,-0.0006193324151189,0.0,0.0,-0.0006193324151189,-0.0006193324151189,1.4933543984304,1.4364037205381284
4324.57,-0.0072701037793441,4191.784666666666,4120.5807,1.0,-0.0072701037793441,0.0,0.0,-0.0072701037793441,-0.0072701037793441,1.4824975569744712,1.4259609164207803
4293.11,0.0035475365235539,4196.0419999999995,4123.312599999999,1.0,0.0035475365235539,0.0,0.0,0.0035475365235539,0.0035475365235539,1.4877567712039177,1.4310195648529436
4308.35,0.0060742511634384,4201.039666666667,4126.2468,1.0,0.0060742511634384,0.0,0.0,0.0060742511634384,0.0060742511634384,1.4967937795023165,1.4397119371096547
4334.53,2.768472633651875e-05,4207.044333333333,4129.4029,1.0,2.768472633651875e-05,0.0,0.0,2.768472633651875e-05,2.768472633651875e-05,1.4968352178284843,1.4397517951406371
4334.63,-0.006884078031855,4213.222666666667,4132.6749,1.0,-0.006884078031855,0.0,0.0,-0.006884078031855,-0.006884078031855,1.4865308873881244,1.4298404314363857
4304.79,0.0018955584463853,4219.386666666666,4135.706,1.0,0.0018955584463853,0.0,0.0,0.0018955584463853,0.0018955584463853,1.4893486935675257,1.4325507775431783
4312.96,0.0081313065736754,4226.515,4138.8748,1.0,0.0081313065736754,0.0,0.0,0.0081313065736754,0.0081313065736754,1.5014590443900262,1.444199287097739
4348.03,-0.0029622610699558,4234.758333333333,4142.3306,1.0,-0.0029622610699558,0.0,0.0,-0.0029622610699558,-0.0029622610699558,1.4970113307146966,1.4399211917723114
4335.15,0.0134159140975516,4242.045666666667,4145.616599999999,1.0,0.0134159140975516,0.0,0.0,0.0134159140975516,0.0134159140975516,1.5170951061306264,1.4592390507883728
4393.31,-0.0016092649960964,4249.819333333333,4149.4024,1.0,-0.0016092649960964,0.0,0.0,-0.0016092649960964,-0.0016092649960964,1.5146536980805811,1.4568907484630023
4386.25,-0.0022661778653242,4256.182333333333,4153.0378,1.0,-0.0022661778653242,0.0,0.0,-0.0022661778653242,-0.0022661778653242,1.5112212233963593,1.4535891748966396
4376.3,-0.0009848502159359,4263.634333333333,4156.617,1.0,-0.0009848502159359,0.0,0.0,-0.0009848502159359,-0.0009848502159359,1.5097328968481705,1.4521576072838607
4371.99,0.0027493201036599,4271.353,4160.1726,1.0,0.0027493201036599,0.0,0.0,0.0027493201036599,0.0027493201036599,1.513883635852632,1.456150053387249
4384.02,0.0044434205213947,4279.315333333333,4164.0436,1.0,0.0044434205213947,0.0,0.0,0.0044434205213947,0.0044434205213947,1.5206104574671833,1.4626203404167
4403.5,-0.0062950069149695,4287.817,4168.0664,1.0,-0.0062950069149695,0.0,0.0,-0.0062950069149695,-0.0062950069149695,1.5110382041224524,1.4534131352598016
4375.78,0.0027103801159567,4294.632,4171.7968,1.0,0.0027103801159567,0.0,0.0,0.0027103801159567,0.0027103801159567,1.5151336920253569,1.45735243732188
4387.63,0.0009002582259669,4302.454333333333,4175.6226,1.0,0.0009002582259669,0.0,0.0,0.0009002582259669,0.0009002582259669,1.5164977035950424,1.458664430841712
4391.59,-0.0026778517071305,4311.218666666667,4179.4307,1.0,-0.0026778517071305,0.0,0.0,-0.0026778517071305,-0.0026778517071305,1.5124367476306109,1.4547583438054519
4379.82,-0.0002054878967627,4319.2,4183.168,1.0,-0.0002054878967627,0.0,0.0,-0.0002054878967627,-0.0002054878967627,1.5121259601843537,1.4544594085730853
4378.93,0.0061910242708247,4327.035666666667,4186.8141,1.0,0.0061910242708247,0.0,0.0,0.0061910242708247,0.0061910242708247,1.5214875687043992,1.4634640020724907
4406.02,0.0025919024609455,4336.361,4190.8541,1.0,0.0025919024609455,0.0,0.0,0.0025919024609455,0.0025919024609455,1.525431116078022,1.4672571580209677
4417.46,-0.0097409138756522,4345.416333333334,4195.0696,1.0,-0.0097409138756522,0.0,0.0,-0.0097409138756522,-0.0097409138756522,1.510572022953066,1.4529647324112511
4374.42,0.0143287567266061,4348.189333333334,4198.85,1.0,0.0143287567266061,0.0,0.0,0.0143287567266061,0.0143287567266061,1.5322166419879777,1.4737839105943105
4437.09,0.0025467084356898,4352.396,4203.2970000000005,1.0,0.0025467084356898,0.0,0.0,0.0025467084356898,0.0025467084356898,1.5361187510354328,1.477537208511805
4448.4,0.0040284147109073,4357.9220000000005,4207.9999,1.0,0.0040284147109073,0.0,0.0,0.0040284147109073,0.0040284147109073,1.5423068744098045,1.4834893411384869
4466.31,0.0046973794981104,4363.525666666666,4212.5309,1.0,0.0046973794981104,0.0,0.0,0.0046973794981104,0.0046973794981104,1.549551675101452,1.4904578535552162
4487.3,0.0018541216321619,4370.289333333333,4217.1575,1.0,0.0018541216321619,0.0,0.0,0.0018541216321619,0.0018541216321619,1.5524247323824103,1.4932213437033186
4495.61,-0.0009275695009809,4376.967666666666,4221.8967,1.0,-0.0009275695009809,0.0,0.0,-0.0009275695009809,-0.0009275695009809,1.5509847505480838,1.4918362771266855
4491.46,-0.0050629529439267,4382.551333333333,4226.4765,1.0,-0.0050629529439267,0.0,0.0,-0.0050629529439267,-0.0050629529439267,1.543132187739311,1.4842831802555503
4468.71,-0.0010226664965951,4387.267333333333,4230.7613,1.0,-0.0010226664965951,0.0,0.0,-0.0010226664965951,-0.0010226664965951,1.5415540781510924,1.4827652535756433
4464.13,0.0045271877674086,4391.919333333334,4234.9802,1.0,0.0045271877674086,0.0,0.0,0.0045271877674086,0.0045271877674086,1.5485329829164969,1.4894780102935696
4484.35,-0.0035523542988393,4398.294,4239.4292,1.0,-0.0035523542988393,0.0,0.0,-0.0035523542988393,-0.0035523542988393,1.543032045117739,1.4841868566806766
4468.41,0.0007832746250353,4403.629333333333,4243.5992,1.0,0.0007832746250353,0.0,0.0,0.0007832746250353,0.0007832746250353,1.5442406629642962,1.4853493825843256
4471.92,0.0085578453997388,4408.209,4247.8189,1.0,0.0085578453997388,0.0,0.0,0.0085578453997388,0.0085578453997388,1.5574560358179348,1.4980607729650797
4510.19,-0.002128513432915,4414.061,4251.5979,1.0,-0.002128513432915,0.0,0.0,-0.002128513432915,-0.002128513432915,1.5541409697245219,1.4948721304865005
4500.59,-0.0008021170557639,4420.587666666667,4255.1822,1.0,-0.0008021170557639,0.0,0.0,-0.0008021170557639,-0.0008021170557639,1.5528943667456443,1.493673068054451
4496.98,-0.0045941943259698,4426.721666666666,4258.8787,1.0,-0.0045941943259698,0.0,0.0,-0.0045941943259698,-0.0045941943259698,1.545760068257111,1.4868108437203413
4476.32,-0.0009449726561102,4430.9980000000005,4262.4939,1.0,-0.0009449726561102,0.0,0.0,-0.0009449726561102,-0.0009449726561102,1.5442993672597012,1.4854058481282175
4472.09,-0.0021846608632654,4435.562666666667,4266.098,1.0,-0.0021846608632654,0.0,0.0,-0.0021846608632654,-0.0021846608632654,1.5409255968708835,1.4821607401057462
4462.33,0.0008784668065042,4437.863333333333,4269.5033,1.0,0.0008784668065042,0.0,0.0,0.0008784668065042,0.0008784668065042,1.5422792488590273,1.4834627691178328
4466.23,0.0015717919323636,4440.529333333334,4272.973,1.0,0.0015717919323636,0.0,0.0,0.0015717919323636,0.0015717919323636,1.5447033909398358,1.485794463930294
4473.26,0.0036416394307507,4443.761333333333,4276.5643,1.0,0.0036416394307507,0.0,0.0,0.0036416394307507,0.0036416394307507,1.5503286437170967,1.4912051916361337
4489.56,-0.0024701807530821,4447.680333333334,4280.4846,1.0,-0.0024701807530821,0.0,0.0,-0.0024701807530821,-0.0024701807530821,1.5464990517404347,1.487521645272858
4478.45,0.0008819996159392,4450.8279999999995,4284.1866,1.0,0.0008819996159392,0.0,0.0,0.0008819996159392,0.0008819996159392,1.5478630633101202,1.48883363879269
4482.41,-0.0025521984825126,4453.458333333333,4287.7877,1.0,-0.0025521984825126,0.0,0.0,-0.0025521984825126,-0.0025521984825126,1.5439126095488027,1.4850338398390495
4470.97,0.0026549048640451,4456.631333333334,4291.1477,1.0,0.0026549048640451,0.0,0.0,0.0026549048640451,0.0026549048640451,1.5480115506455545,1.48897646340371
4482.84,0.0115797128605972,4459.804999999999,4294.8127,1.0,0.0115797128605972,0.0,0.0,0.0115797128605972,0.0115797128605972,1.5659370799069179,1.5062183833061125
4534.75,-0.0020574452836429,4464.577,4299.1281,1.0,-0.0020574452836429,0.0,0.0,-0.0020574452836429,-0.0020574452836429,1.5627152500473818,1.503119421397243
4525.42,-0.011877350610551,4469.430333333334,4303.402,1.0,-0.011877350610551,0.0,0.0,-0.011877350610551,-0.011877350610551,1.5441543331181142,1.4852663450197794
4471.66,0.0091464710052395,4472.521333333334,4306.427299999999,1.0,0.0091464710052395,0.0,0.0,0.0091464710052395,0.0091464710052395,1.5582778959535941,1.498851290579561
4512.57,0.0015334942172642,4476.073,4309.665,1.0,0.0015334942172642,0.0,0.0,0.0015334942172642,0.0015334942172642,1.5606675060959296,1.5011497703662038
4519.48,0.0034207399507466,4479.473666666667,4313.2118,1.0,0.0034207399507466,0.0,0.0,0.0034207399507466,0.0034207399507466,1.5660061437838642,1.5062848133577496
4534.94,-0.002610833636534,4484.824333333334,4317.1352,1.0,-0.002610833636534,0.0,0.0,-0.002610833636534,-0.002610833636534,1.5619175622686543,1.5023521543008347
