datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-07 14:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50179136,1.0,0.0,0.0,0.0001848428835489,0.0001848428835489,0.0001848428835489,1.0630500809946883,1.0630500809946883
2024-10-07 15:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5045855,1.0,0.0,0.0,0.00535945296618,0.00535945296618,0.00535945296618,1.0687474479044732,1.0687474479044732
2024-10-07 16:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5054493,1.0,0.0,0.0,-0.0007352941176471,-0.0007352941176471,-0.0007352941176471,1.0679616041927786,1.0679616041927786
2024-10-07 17:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50838983,1.0,0.0,0.0,-0.0139808682855039,-0.0139808682855039,-0.0139808682855039,1.0530305736705838,1.0530305736705838
2024-10-07 18:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5041084,1.0,0.0,0.0,0.0080223880597014,0.0080223880597014,0.0080223880597014,1.0614783935712993,1.0614783935712993
2024-10-07 19:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5030012,1.0,0.0,0.0,-0.0092541180825467,-0.0092541180825467,-0.0092541180825467,1.0516553471751184,1.0516553471751184
2024-10-07 20:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50474703,1.0,0.0,0.0,0.0069120119559127,0.0069120119559127,0.0069120119559127,1.0589244015082924,1.0589244015082924
2024-10-07 21:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5038483,1.0,0.0,0.0,-0.0137291280148423,-0.0137291280148423,-0.0137291280148423,1.0443862928419447,1.0443862928419447
2024-10-07 22:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5000101,1.0,0.0,0.0,-0.0054552294958615,-0.0054552294958615,-0.0054552294958615,1.03868892593216,1.03868892593216
2024-10-07 23:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49856472,0.0,1.0,0.0,0.0062417249858144,0.0,0.0,1.03868892593216,1.03868892593216
2024-10-08 00:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5056852,1.0,1.0,0.0,0.0011278195488719,0.0011278195488719,0.0011278195488719,1.039860379608023,1.039860379608023
2024-10-08 01:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50398046,1.0,0.0,0.0,0.001314307172362,0.001314307172362,0.001314307172362,1.041227075563197,1.041227075563197
2024-10-08 02:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50744796,1.0,0.0,0.0,-0.0016876054753421,-0.0016876054753421,-0.0016876054753421,1.0394698950494021,1.0394698950494021
2024-10-08 03:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5008805,1.0,0.0,0.0,0.002817430503381,0.002817430503381,0.002817430503381,1.0423985292390605,1.0423985292390605
2024-10-08 04:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5062486,1.0,0.0,0.0,-0.005806330773553,-0.005806330773553,-0.005806330773553,1.0363460185804334,1.0363460185804334
